fileName, Precision, Recall, F-Measure
1005058.txt, 0.21042525195605274, 0.3320363728430726, 0.2575991893986971
1005395.txt, 0.1980126279500005, 0.41723993035340196, 0.26856865194605206
1005397.txt, 0.22556314011336587, 0.491901892360227, 0.3092971237523371
1005399.txt, 0.21785639894442066, 0.37525776999077354, 0.27567139929525497
1005453.txt, 0.14677992676220694, 0.669776937916072, 0.24079109281157057
1005726.txt, 0.2507908810665872, 0.35478154827011044, 0.29385742403856496
1006322.txt, 0.20062839923995818, 0.548786650421576, 0.2938350043759219
1006412.txt, 0.19579259874901836, 0.4433739922431136, 0.2716329275729461
1006425.txt, 0.11160244047676011, 0.4551850038966494, 0.17925505516252002
1006427.txt, 0.2814666611203431, 0.3468999781490445, 0.3107764559425373
1007454.txt, 0.14677992676220694, 0.511549624999226, 0.22810829710354663
1007523.txt, 0.21936085158913476, 0.3771699575990291, 0.2773916177283757
1007526.txt, 0.23460168116245214, 0.48634783660386344, 0.3165215241435837
1007540.txt, 0.1846467151189828, 0.3649746108072186, 0.24522834107216165
1007547.txt, 0.15199437084480272, 0.38397202099711913, 0.2177807662637089
1007763.txt, 0.27097413241194357, 0.32439420232485455, 0.295287580496877
1007765.txt, 0.33754407393558283, 0.382860668930225, 0.35877706586527325
1007767.txt, 0.2443908983333543, 0.34578644413031, 0.28637852940857544
1007852.txt, 0.22833277998618454, 0.43294144870361084, 0.298982540872962
1007924.txt, 0.20497753389553028, 0.3921090694974739, 0.2692190701547567
1007977.txt, 0.17230122939235545, 0.4494129051793589, 0.24909968025911625
1008135.txt, 0.24133767998084965, 0.4382182273330125, 0.31125789407941606
1008136.txt, 0.16380753243924606, 0.47788951872977786, 0.2439839880800207
1008286.txt, 0.24864756704109509, 0.33009365260954693, 0.28363966771407145
1008415.txt, 0.24736948936376393, 0.45905234632304426, 0.3214950013281129
1008425.txt, 0.20660312667753328, 0.3235630614575565, 0.2521818315484594
1008470.txt, 0.20428197441006365, 0.44988216791626634, 0.28097785117659024
1008818.txt, 0.1667269472412932, 0.5947082885959258, 0.26043947742363205
1009027.txt, 0.1682688954628507, 0.47568546416557556, 0.2485985736289174
1009186.txt, 0.16426231055408103, 0.5738431882251461, 0.25541283231051237
1009192.txt, 0.2955170637266912, 0.5293390112483477, 0.3792872843297793
1009317.txt, 0.25561375178620027, 0.3345028333454586, 0.2897851928546301
1010995.txt, 0.28181020643522875, 0.4201088782186135, 0.3373350925611188
1011175.txt, 0.292530777017225, 0.42218964060566777, 0.34559937164174587
1011176.txt, 0.23019333471239914, 0.5494154401059015, 0.32444932993457903
1011177.txt, 0.16158093527897308, 0.4858743210225995, 0.24251259513228837
1011479.txt, 0.20967303435853743, 0.5365053911651165, 0.30151156738781393
1011512.txt, 0.30795455079831463, 0.512234668868061, 0.3846551346255254
1011810.txt, 0.18983510092306463, 0.4647278186460667, 0.26955896741753715
1011820.txt, 0.23576241691273886, 0.5403663399099964, 0.32829108107527194
1011932.txt, 0.1412615929233411, 0.511549624999226, 0.22138809169575213
1012676.txt, 0.28921320225460506, 0.4737509958727479, 0.3591650641641123
1013562.txt, 0.16806768907245276, 0.40930826555402816, 0.23829012538086136
1013566.txt, 0.2165981716353162, 0.4460692785117905, 0.2916026436092194
1013681.txt, 0.1241467638485727, 0.40763073118511084, 0.19032785928127144
1013707.txt, 0.25625919327078733, 0.4287434025154007, 0.32078546599570235
1013722.txt, 0.22143503904731646, 0.3974093953095391, 0.2844022183364841
1013757.txt, 0.26387978900204, 0.406341168132255, 0.3199697668901653
1013758.txt, 0.17409417330442267, 0.6785462017458485, 0.2770944081432563
1013817.txt, 0.10081315236923431, 0.5416750501448876, 0.16998901816775044
