fileName, Precision, Recall, F-Measure
1005058.txt, 0.233502538071066, 0.42990654205607476, 0.3026315789473684
1005395.txt, 0.2097560975609756, 0.4387755102040816, 0.2838283828382838
1005397.txt, 0.263681592039801, 0.5463917525773195, 0.35570469798657717
1005399.txt, 0.2548076923076923, 0.4732142857142857, 0.33125
1005453.txt, 0.225, 0.7659574468085106, 0.34782608695652173
1005726.txt, 0.32748538011695905, 0.42748091603053434, 0.37086092715231783
1006322.txt, 0.1674641148325359, 0.603448275862069, 0.2621722846441948
1006412.txt, 0.22872340425531915, 0.5, 0.31386861313868614
1006425.txt, 0.1368421052631579, 0.5531914893617021, 0.21940928270042195
1006427.txt, 0.26174496644295303, 0.34210526315789475, 0.2965779467680609
1007454.txt, 0.17857142857142858, 0.5454545454545454, 0.26905829596412556
1007523.txt, 0.2777777777777778, 0.47619047619047616, 0.3508771929824562
1007526.txt, 0.2185792349726776, 0.5333333333333333, 0.31007751937984496
1007540.txt, 0.2072072072072072, 0.4144144144144144, 0.27627627627627627
1007547.txt, 0.14659685863874344, 0.358974358974359, 0.20817843866171
1007763.txt, 0.32941176470588235, 0.4057971014492754, 0.36363636363636365
1007765.txt, 0.4067796610169492, 0.5106382978723404, 0.45283018867924535
1007767.txt, 0.3282051282051282, 0.48854961832061067, 0.39263803680981596
1007852.txt, 0.2411764705882353, 0.4880952380952381, 0.3228346456692913
1007924.txt, 0.22916666666666666, 0.4583333333333333, 0.30555555555555547
1007977.txt, 0.18435754189944134, 0.559322033898305, 0.2773109243697479
1008135.txt, 0.29775280898876405, 0.44537815126050423, 0.3569023569023569
1008136.txt, 0.17777777777777778, 0.5194805194805194, 0.2649006622516556
1008286.txt, 0.23837209302325582, 0.3504273504273504, 0.2837370242214533
1008415.txt, 0.2640449438202247, 0.5529411764705883, 0.35741444866920147
1008425.txt, 0.3010204081632653, 0.47580645161290325, 0.36875
1008470.txt, 0.25, 0.5569620253164557, 0.34509803921568627
1008818.txt, 0.19747899159663865, 0.6351351351351351, 0.30128205128205127
1009027.txt, 0.205, 0.5694444444444444, 0.30147058823529416
1009186.txt, 0.2222222222222222, 0.7346938775510204, 0.3412322274881517
1009192.txt, 0.31100478468899523, 0.5284552845528455, 0.391566265060241
1009317.txt, 0.37244897959183676, 0.45625, 0.4101123595505618
1010995.txt, 0.29347826086956524, 0.47368421052631576, 0.36241610738255037
1011175.txt, 0.38071065989847713, 0.5905511811023622, 0.4629629629629629
1011176.txt, 0.2768361581920904, 0.6363636363636364, 0.3858267716535433
1011177.txt, 0.18536585365853658, 0.5757575757575758, 0.2804428044280443
1011479.txt, 0.21465968586387435, 0.5694444444444444, 0.311787072243346
1011512.txt, 0.3655913978494624, 0.6732673267326733, 0.4738675958188153
1011810.txt, 0.19090909090909092, 0.46153846153846156, 0.270096463022508
1011820.txt, 0.2863247863247863, 0.6767676767676768, 0.4024024024024024
1011932.txt, 0.15343915343915343, 0.5178571428571429, 0.236734693877551
1012676.txt, 0.3869047619047619, 0.5603448275862069, 0.4577464788732395
1013562.txt, 0.18292682926829268, 0.42857142857142855, 0.2564102564102564
1013566.txt, 0.25333333333333335, 0.5, 0.33628318584070793
1013681.txt, 0.19021739130434784, 0.5147058823529411, 0.2777777777777778
1013707.txt, 0.308, 0.5384615384615384, 0.39185750636132316
1013722.txt, 0.20915032679738563, 0.42105263157894735, 0.2794759825327511
1013757.txt, 0.27102803738317754, 0.5918367346938775, 0.37179487179487175
1013758.txt, 0.22377622377622378, 0.8, 0.34972677595628415
1013817.txt, 0.11864406779661017, 0.6176470588235294, 0.1990521327014218
