fileName, Precision, Recall, F-Measure
1005058.txt, 0.2761627906976744, 0.47738693467336685, 0.34990791896869244
1005395.txt, 0.20572916666666666, 0.5031847133757962, 0.2920517560073937
1005397.txt, 0.24641148325358853, 0.6280487804878049, 0.3539518900343643
1005399.txt, 0.266839378238342, 0.5124378109452736, 0.35093696763202725
1005453.txt, 0.12941176470588237, 0.8, 0.2227848101265823
1005726.txt, 0.31901840490797545, 0.48372093023255813, 0.3844731977818853
1006322.txt, 0.21164021164021163, 0.7079646017699115, 0.32586558044806513
1006412.txt, 0.20923913043478262, 0.5579710144927537, 0.30434782608695654
1006425.txt, 0.10282776349614396, 0.5555555555555556, 0.1735357917570499
1006427.txt, 0.36860068259385664, 0.47368421052631576, 0.41458733205374276
1007454.txt, 0.14411764705882352, 0.6447368421052632, 0.23557692307692302
1007523.txt, 0.2879177377892031, 0.5517241379310345, 0.37837837837837845
1007526.txt, 0.27586206896551724, 0.6616541353383458, 0.3893805309734513
1007540.txt, 0.22682926829268293, 0.5138121546961326, 0.31472081218274117
1007547.txt, 0.13636363636363635, 0.4146341463414634, 0.20523138832997984
1007763.txt, 0.3652173913043478, 0.45323741007194246, 0.40449438202247195
1007765.txt, 0.43283582089552236, 0.5034722222222222, 0.46548956661316204
1007767.txt, 0.340625, 0.5165876777251185, 0.41054613935969864
1007852.txt, 0.25163398692810457, 0.5422535211267606, 0.34375
1007924.txt, 0.22535211267605634, 0.49079754601226994, 0.30888030888030893
1007977.txt, 0.18518518518518517, 0.5851063829787234, 0.28132992327365725
1008135.txt, 0.289237668161435, 0.591743119266055, 0.3885542168674699
1008136.txt, 0.16262135922330098, 0.5877192982456141, 0.25475285171102663
1008286.txt, 0.27058823529411763, 0.38016528925619836, 0.3161512027491409
1008415.txt, 0.2789115646258503, 0.5857142857142857, 0.3778801843317972
1008425.txt, 0.28708133971291866, 0.4918032786885246, 0.36253776435045315
1008470.txt, 0.25072886297376096, 0.6466165413533834, 0.3613445378151261
1008818.txt, 0.14608695652173914, 0.672, 0.24000000000000002
1009027.txt, 0.1810344827586207, 0.63, 0.28125
1009186.txt, 0.1686746987951807, 0.7567567567567568, 0.27586206896551724
1009192.txt, 0.32421052631578945, 0.652542372881356, 0.4331926863572433
1009317.txt, 0.31527093596059114, 0.43537414965986393, 0.3657142857142857
1010995.txt, 0.3465909090909091, 0.5596330275229358, 0.4280701754385965
1011175.txt, 0.38207547169811323, 0.5934065934065934, 0.4648493543758967
1011176.txt, 0.23076923076923078, 0.6554621848739496, 0.34135667396061276
1011177.txt, 0.16957605985037408, 0.6355140186915887, 0.2677165354330709
1011479.txt, 0.2159090909090909, 0.6666666666666666, 0.3261802575107296
1011512.txt, 0.39762611275964393, 0.73224043715847, 0.5153846153846154
1011810.txt, 0.18080357142857142, 0.5294117647058824, 0.26955074875207985
1011820.txt, 0.25051334702258726, 0.6777777777777778, 0.3658170914542729
1011932.txt, 0.12640449438202248, 0.5921052631578947, 0.20833333333333331
1012676.txt, 0.3495575221238938, 0.632, 0.45014245014245013
1013562.txt, 0.16718266253869968, 0.4864864864864865, 0.24884792626728108
1013566.txt, 0.22392638036809817, 0.5328467153284672, 0.3153347732181425
1013681.txt, 0.13720316622691292, 0.5714285714285714, 0.22127659574468084
1013707.txt, 0.3199195171026157, 0.5932835820895522, 0.41568627450980394
1013722.txt, 0.25, 0.5043478260869565, 0.33429394812680113
1013757.txt, 0.33153638814016173, 0.5565610859728507, 0.41554054054054057
1013758.txt, 0.1590909090909091, 0.813953488372093, 0.2661596958174905
1013817.txt, 0.08587257617728532, 0.6458333333333334, 0.15158924205378974
