fileName, Precision, Recall, F-Measure
1.txt, 0.5480045687751207, 0.38518462848548307, 0.45239044097730785
10.txt, 0.26819317763246414, 0.7591520093204125, 0.3963602346541199
100.txt, 0.2492049094840418, 0.5232520944940359, 0.3376161784389029
102.txt, 0.22858180691380947, 0.4899874291933513, 0.31173672988517853
103.txt, 0.4015119361624769, 0.4570057449782734, 0.42746530568779
104.txt, 0.4317049855842179, 0.6682624888319769, 0.5245468703714149
105.txt, 0.2914827778975479, 0.580651620939361, 0.38812813182883993
106.txt, 0.3929670467212147, 0.5831553143168032, 0.4695329823264453
107.txt, 0.27195985181409144, 0.4793499724982868, 0.3470311268910558
108.txt, 0.3333105029165795, 0.5470223055856782, 0.4142257973812222
109.txt, 0.23653421816925826, 0.494494449646718, 0.3200007419289553
11.txt, 0.36579279939605913, 0.5298736431350638, 0.43280389672928565
110.txt, 0.2790183377444823, 0.4551850038966494, 0.3459667259742249
111.txt, 0.09490669474159538, 0.5922416412939534, 0.16359698107640858
112.txt, 0.4546878056183088, 0.412062650684417, 0.4323271157333501
113.txt, 0.2615320972023661, 0.5882588395004358, 0.36208568801477964
114.txt, 0.3601628266571145, 0.5008984176234171, 0.4190294039074188
115.txt, 0.3079649828277052, 0.5580476339781851, 0.3968975201516125
116.txt, 0.25889301467346987, 0.477391042107472, 0.3357215328270624
117.txt, 0.24546169314853772, 0.4829023947018447, 0.3254801860943672
118.txt, 0.21715340932759253, 0.44159694112518033, 0.29113997813605386
119.txt, 0.3867602049439181, 0.5280176925854576, 0.4464826523463494
12.txt, 0.291504337115154, 0.6004847521008978, 0.3924799343964437
120.txt, 0.39810186688910576, 0.49593719261616137, 0.44166643535572
121.txt, 0.3760895506347233, 0.6606691000598255, 0.47932225073461504
122.txt, 0.3561963903388143, 0.5145789940917394, 0.4209838346763085
123.txt, 0.36789023769371815, 0.5050237305727009, 0.42568524971673694
124.txt, 0.26207144993064946, 0.6699022493229787, 0.3767536657578977
125.txt, 0.3003831513846175, 0.5058362817597032, 0.37693136670511757
126.txt, 0.338878167229691, 0.6094989533311709, 0.43557754348002986
127.txt, 0.2246676924328796, 0.46372516945933623, 0.3026878095717024
128.txt, 0.3992253989601543, 0.49530934450655395, 0.4421070777038651
129.txt, 0.24395037526797977, 0.5612310241546865, 0.34007869295723386
13.txt, 0.4090720398539333, 0.46205142478316086, 0.433950700506513
131.txt, 0.5325006838862779, 0.5904951304404528, 0.5600004145689066
132.txt, 0.3073163407158866, 0.5106538980117307, 0.3837114845483438
133.txt, 0.3000510283261389, 0.46088197013003446, 0.36346987015955645
134.txt, 0.20564906965828064, 0.6136232097113418, 0.30805641878902923
135.txt, 0.21812327787517222, 0.5900570528125482, 0.31850608980625655
136.txt, 0.35259978052827823, 0.4201088782186135, 0.3834053018069927
137.txt, 0.24494190970533844, 0.49898055645164296, 0.3285859910495213
138.txt, 0.34128798201207117, 0.3989101730372368, 0.3678562207464447
139.txt, 0.2840309380788964, 0.5419438848538238, 0.37272039226234693
14.txt, 0.4292559127601618, 0.4551850038966494, 0.44184037767264756
140.txt, 0.286993781002502, 0.5798773154868677, 0.3839583162090066
141.txt, 0.38235973906894327, 0.5243827028201699, 0.44224870075532907
142.txt, 0.3887755838660714, 0.507085568978158, 0.4401183989810107
143.txt, 0.4351313417427153, 0.5147770721239993, 0.47161523115665765
144.txt, 0.41897864149582087, 0.5838046997571409, 0.48784555933587115
145.txt, 0.2638485971689052, 0.6650075703326185, 0.3778008278955108
