fileName, Precision, Recall, F-Measure
1.txt, 0.40860215053763443, 0.29343629343629346, 0.3415730337078652
10.txt, 0.2568306010928962, 0.6911764705882353, 0.3745019920318725
100.txt, 0.17582417582417584, 0.38095238095238093, 0.24060150375939848
102.txt, 0.18433179723502305, 0.39603960396039606, 0.25157232704402516
103.txt, 0.29239766081871343, 0.36496350364963503, 0.3246753246753247
104.txt, 0.35, 0.5431034482758621, 0.42567567567567566
105.txt, 0.31794871794871793, 0.5636363636363636, 0.40655737704918027
106.txt, 0.2727272727272727, 0.5647058823529412, 0.367816091954023
107.txt, 0.21019108280254778, 0.44594594594594594, 0.2857142857142857
108.txt, 0.3026315789473684, 0.48936170212765956, 0.3739837398373984
109.txt, 0.1792452830188679, 0.4470588235294118, 0.2558922558922559
11.txt, 0.2897727272727273, 0.42857142857142855, 0.34576271186440677
110.txt, 0.25, 0.323943661971831, 0.2822085889570552
111.txt, 0.10778443113772455, 0.6206896551724138, 0.1836734693877551
112.txt, 0.3048128342245989, 0.3313953488372093, 0.3175487465181059
113.txt, 0.19262295081967212, 0.4563106796116505, 0.27089337175792505
114.txt, 0.2412280701754386, 0.40441176470588236, 0.3021978021978022
115.txt, 0.21022727272727273, 0.39361702127659576, 0.2740740740740741
116.txt, 0.2463768115942029, 0.425, 0.3119266055045871
117.txt, 0.18867924528301888, 0.46153846153846156, 0.26785714285714285
118.txt, 0.1631578947368421, 0.3924050632911392, 0.23048327137546468
119.txt, 0.27672955974842767, 0.4536082474226804, 0.34375
12.txt, 0.2436548223350254, 0.5925925925925926, 0.3453237410071942
120.txt, 0.2916666666666667, 0.4444444444444444, 0.3522012578616352
121.txt, 0.2857142857142857, 0.5, 0.36363636363636365
122.txt, 0.294478527607362, 0.39669421487603307, 0.33802816901408456
123.txt, 0.2972972972972973, 0.4198473282442748, 0.34810126582278483
124.txt, 0.16593886462882096, 0.6031746031746031, 0.2602739726027397
125.txt, 0.20987654320987653, 0.39080459770114945, 0.27309236947791166
126.txt, 0.28193832599118945, 0.5565217391304348, 0.3742690058479532
127.txt, 0.1910569105691057, 0.39166666666666666, 0.2568306010928962
128.txt, 0.2958579881656805, 0.3968253968253968, 0.3389830508474576
129.txt, 0.1927710843373494, 0.45714285714285713, 0.2711864406779661
13.txt, 0.3108108108108108, 0.35384615384615387, 0.3309352517985612
131.txt, 0.33658536585365856, 0.46, 0.3887323943661972
132.txt, 0.2617801047120419, 0.45045045045045046, 0.33112582781456956
133.txt, 0.2857142857142857, 0.42201834862385323, 0.34074074074074073
134.txt, 0.16260162601626016, 0.5194805194805194, 0.24767801857585137
135.txt, 0.2108843537414966, 0.4189189189189189, 0.28054298642533937
136.txt, 0.22916666666666666, 0.3548387096774194, 0.27848101265822783
137.txt, 0.2465753424657534, 0.41379310344827586, 0.3090128755364807
138.txt, 0.22, 0.3333333333333333, 0.2650602409638554
139.txt, 0.23163841807909605, 0.44565217391304346, 0.3048327137546468
14.txt, 0.3, 0.3893129770992366, 0.3388704318936877
140.txt, 0.24615384615384617, 0.4528301886792453, 0.31893687707641194
141.txt, 0.2872340425531915, 0.432, 0.34504792332268375
142.txt, 0.3024390243902439, 0.43356643356643354, 0.3563218390804597
143.txt, 0.32124352331606215, 0.42758620689655175, 0.36686390532544383
144.txt, 0.3155080213903743, 0.5175438596491229, 0.3920265780730897
145.txt, 0.23115577889447236, 0.5822784810126582, 0.33093525179856115
