fileName, Precision, Recall, F-Measure
1.txt, 0.1875, 0.5, 0.27272727272727276
10.txt, 0.26666666666666666, 0.2857142857142857, 0.27586206896551724
100.txt, 0.05555555555555555, 0.14285714285714285, 0.08
102.txt, 0.1, 0.5, 0.16666666666666666
103.txt, 0.0625, 0.2, 0.09523809523809523
104.txt, 0.2777777777777778, 0.8333333333333334, 0.4166666666666667
105.txt, 0.26666666666666666, 0.5, 0.34782608695652173
106.txt, 0.2, 0.375, 0.2608695652173913
107.txt, 0.17647058823529413, 0.375, 0.24000000000000005
108.txt, 0.14285714285714285, 0.25, 0.18181818181818182
109.txt, 0.13333333333333333, 0.4, 0.2
11.txt, 0.11764705882352941, 0.14285714285714285, 0.12903225806451613
110.txt, 0.1, 0.2857142857142857, 0.14814814814814814
111.txt, 0.06666666666666667, 0.2, 0.1
112.txt, 0.11764705882352941, 0.25, 0.16
113.txt, 0.1875, 0.42857142857142855, 0.2608695652173913
114.txt, 0.11764705882352941, 0.2, 0.14814814814814814
115.txt, 0.3333333333333333, 0.4, 0.36363636363636365
116.txt, 0.08333333333333333, 0.1111111111111111, 0.09523809523809523
117.txt, 0.3, 0.6666666666666666, 0.4137931034482758
118.txt, 0.125, 0.4, 0.19047619047619047
119.txt, 0.21428571428571427, 0.375, 0.2727272727272727
12.txt, 0.3125, 0.625, 0.41666666666666663
120.txt, 0.1111111111111111, 0.3333333333333333, 0.16666666666666666
121.txt, 0.125, 0.2857142857142857, 0.17391304347826086
122.txt, 0.13333333333333333, 0.2857142857142857, 0.18181818181818182
123.txt, 0.2777777777777778, 0.4166666666666667, 0.3333333333333333
124.txt, 0.21428571428571427, 0.42857142857142855, 0.2857142857142857
125.txt, 0.10526315789473684, 0.5, 0.17391304347826086
126.txt, 0.3333333333333333, 0.38461538461538464, 0.35714285714285715
127.txt, 0.17647058823529413, 0.23076923076923078, 0.2
128.txt, 0.3076923076923077, 0.4444444444444444, 0.36363636363636365
129.txt, 0.10526315789473684, 0.3333333333333333, 0.16
13.txt, 0.21052631578947367, 0.3333333333333333, 0.25806451612903225
131.txt, 0.10526315789473684, 0.2857142857142857, 0.15384615384615385
132.txt, 0, 0, 0
133.txt, 0.23529411764705882, 0.26666666666666666, 0.25
134.txt, 0.375, 0.3, 0.3333333333333333
135.txt, 0.2, 0.75, 0.31578947368421056
136.txt, 0.16666666666666666, 0.2857142857142857, 0.21052631578947367
137.txt, 0.11764705882352941, 0.2857142857142857, 0.16666666666666666
138.txt, 0.11764705882352941, 0.2857142857142857, 0.16666666666666666
139.txt, 0.1875, 0.3333333333333333, 0.24000000000000005
14.txt, 0.1875, 0.375, 0.25
140.txt, 0.125, 0.2857142857142857, 0.17391304347826086
141.txt, 0.3333333333333333, 0.6666666666666666, 0.4444444444444444
142.txt, 0.23076923076923078, 1.0, 0.375
143.txt, 0.11764705882352941, 0.4, 0.18181818181818182
144.txt, 0.10526315789473684, 0.2222222222222222, 0.14285714285714285
145.txt, 0.26666666666666666, 0.5, 0.34782608695652173
