fileName, Precision, Recall, F-Measure
1.txt, 0.16666666666666666, 0.5, 0.25
10.txt, 0.2, 0.3076923076923077, 0.24242424242424246
100.txt, 0.05263157894736842, 0.14285714285714285, 0.07692307692307693
102.txt, 0.09090909090909091, 0.5, 0.15384615384615385
103.txt, 0.05263157894736842, 0.2, 0.08333333333333333
104.txt, 0.2631578947368421, 0.7142857142857143, 0.3846153846153846
105.txt, 0.2, 0.5, 0.28571428571428575
106.txt, 0.1875, 0.25, 0.21428571428571427
107.txt, 0.14285714285714285, 0.375, 0.20689655172413796
108.txt, 0.16666666666666666, 0.3333333333333333, 0.2222222222222222
109.txt, 0.1111111111111111, 0.4, 0.1739130434782609
11.txt, 0.10526315789473684, 0.16666666666666666, 0.12903225806451615
110.txt, 0.07692307692307693, 0.2857142857142857, 0.12121212121212123
111.txt, 0.058823529411764705, 0.2, 0.0909090909090909
112.txt, 0.15789473684210525, 0.3, 0.20689655172413793
113.txt, 0.14285714285714285, 0.42857142857142855, 0.21428571428571427
114.txt, 0.1111111111111111, 0.2, 0.14285714285714285
115.txt, 0.3125, 0.4166666666666667, 0.35714285714285715
116.txt, 0.05263157894736842, 0.1111111111111111, 0.07142857142857142
117.txt, 0.3, 0.6666666666666666, 0.41379310344827586
118.txt, 0.11764705882352941, 0.3333333333333333, 0.1739130434782609
119.txt, 0.23809523809523808, 0.5, 0.3225806451612903
12.txt, 0.3, 0.6, 0.4
120.txt, 0.09090909090909091, 0.3333333333333333, 0.14285714285714288
121.txt, 0.09523809523809523, 0.2857142857142857, 0.14285714285714285
122.txt, 0.1, 0.2857142857142857, 0.14814814814814817
123.txt, 0.25, 0.4166666666666667, 0.3125
124.txt, 0.15789473684210525, 0.42857142857142855, 0.23076923076923078
125.txt, 0.09523809523809523, 0.5, 0.16
126.txt, 0.45454545454545453, 0.5, 0.47619047619047616
127.txt, 0.125, 0.21428571428571427, 0.15789473684210525
128.txt, 0.4117647058823529, 0.5833333333333334, 0.4827586206896552
129.txt, 0.08695652173913043, 0.3333333333333333, 0.13793103448275862
13.txt, 0.18181818181818182, 0.3076923076923077, 0.2285714285714286
131.txt, 0.1, 0.2857142857142857, 0.14814814814814817
132.txt, 0.0, 0.0, 0.0
133.txt, 0.22727272727272727, 0.3333333333333333, 0.27027027027027023
134.txt, 0.34782608695652173, 0.34782608695652173, 0.34782608695652173
135.txt, 0.16666666666666666, 0.75, 0.27272727272727276
136.txt, 0.10526315789473684, 0.2857142857142857, 0.15384615384615385
137.txt, 0.1, 0.2857142857142857, 0.14814814814814817
138.txt, 0.13636363636363635, 0.375, 0.19999999999999998
139.txt, 0.13636363636363635, 0.3333333333333333, 0.1935483870967742
14.txt, 0.18181818181818182, 0.4, 0.25000000000000006
140.txt, 0.09523809523809523, 0.25, 0.13793103448275862
141.txt, 0.2727272727272727, 0.6666666666666666, 0.3870967741935484
142.txt, 0.1875, 1.0, 0.3157894736842105
143.txt, 0.15, 0.42857142857142855, 0.2222222222222222
144.txt, 0.10526315789473684, 0.18181818181818182, 0.13333333333333333
145.txt, 0.2777777777777778, 0.5555555555555556, 0.3703703703703704
