fileName, Precision, Recall, F-Measure
US-2001020960-A1.txt, 0.28910660345482053, 0.493574459856087, 0.3646329068890668
US-2002017213-A1.txt, 0.3900212606683106, 1.0, 0.5611730866343607
US-2003038135-A1.txt, 0.42801646184354414, 0.9774262099735792, 0.5953348599628585
US-2003091549-A1.txt, 0.11567718396371487, 0.3919549325142122, 0.17863425643165928
US-2003156410-A1.txt, 0.5183794373670674, 1.0, 0.6828061874520096
US-2004133365-A1.txt, 0.3417300403768829, 1.0, 0.5093871793775941
US-2004217534-A1.txt, 0.12146847017051329, 1.0, 0.21662395939146584
US-2004248735-A1.txt, 0.18741248055603676, 1.0, 0.31566533723525625
US-2005056666-A1.txt, 0.19146656819878677, 1.0, 0.32139645930349275
US-2005154270-A1.txt, 0.48033608656289234, 0.9926199114060721, 0.6473936279788904
US-2005222421-A1.txt, 0.45429649117451004, 0.6079817344844338, 0.5200218963410236
US-2006021890-A1.txt, 0.493574459856087, 0.9738896780971498, 0.6551261586489783
US-2006030807-A1.txt, 0.31947359480122806, 0.9816511475332782, 0.48206234304716744
US-2006135604-A1.txt, 0.11922951326153729, 0.3826761310827327, 0.18181221653887683
US-2006292232-A1.txt, 0.1516891524640734, 0.8258748463280797, 0.2563029236667689
US-2007011850-A1.txt, 0.22797068361152062, 0.8927546547247186, 0.3631967297841189
US-2007052135-A1.txt, 0.36122764140970814, 1.0, 0.5307380344342923
US-2007278143-A1.txt, 0.46099185829938916, 0.8817322141255448, 0.6054428907021683
US-2008051834-A1.txt, 0.3636357451020629, 1.0, 0.5333326680650282
US-2008080665-A1.txt, 0.141198639318478, 1.0, 0.24745672568064328
US-2008138146-A1.txt, 0.44094087668172405, 0.9882490588359935, 0.609799153427679
US-2008213223-A1.txt, 0.39716272570434685, 0.6967258174286195, 0.5059263605156966
US-2008237246-A1.txt, 0.2345831113535143, 1.0, 0.38001995847218917
US-2009078732-A1.txt, 0.37682069380658223, 0.9911268598071226, 0.5460401021607082
US-2009120762-A1.txt, 0.34917592962438393, 0.9681516625755808, 0.5132440234287691
US-2009259137-A1.txt, 0.29465574878670653, 0.4003123183920009, 0.33945250579119385
US-2010047346-A1.txt, 0.044390727035733775, 0.2544825241556147, 0.07559501708584769
US-2010195228-A1.txt, 0.5652599694588395, 0.9278545677458793, 0.7025302233118235
US-2010224315-A1.txt, 0.533069332495612, 0.9390158122831781, 0.6800700815873496
US-2011067995-A1.txt, 0.28505314736676957, 0.870043788301282, 0.42941628973979
US-2011089669-A1.txt, 0.5635339842283219, 0.9609047238449073, 0.7104286510496084
US-2011104060-A1.txt, 0.4965925296522546, 0.8815920942700071, 0.6353169823779226
US-2011107480-P1.txt, 0.2799099321408075, 0.5716051090172326, 0.37579593910345743
US-2011292344-A1.txt, 0.2714017387826778, 0.5824106388612973, 0.37026228293541463
US-2012251619-A1.txt, 0.33306985295577085, 0.9701482635518585, 0.4958911104649646
US-2013101728-A1.txt, 0.4570528138447371, 1.0, 0.627366159279715
US-2014115800-A1.txt, 0.44658676029892624, 0.6494566148008714, 0.5292468019930691
US-2014138107-A1.txt, 0.4831794418421909, 0.9744891792923633, 0.6460359109126702
US-2014183166-A1.txt, 0.5374716846252253, 0.8512982933436292, 0.6589265826600996
US-2015374999-A1.txt, 0.4645368712298766, 1.0, 0.6343805749865098
US-2016001341-A1.txt, 0.33539239534778464, 1.0, 0.5023128730045467
US-2016038869-A1.txt, 0.18864279981904783, 1.0, 0.3174087284216347
US-2016075041-A1.txt, 0.2679266634842496, 1.0, 0.42262170392093473
US-2016114776-A1.txt, 0.2467921102587568, 1.0, 0.39588333648909285
US-2016265333-A1.txt, 0.13191850769153868, 0.47661239084550333, 0.2066419157968458
US-2017165901-A1.txt, 0.29302330512287084, 0.4787519063724285, 0.36353970391799406
US-2018001633-A1.txt, 0.4384025786779364, 1.0, 0.6095686773321565
US-4135327-A.txt, 0.36974733300195617, 1.0, 0.5398766971009363
US-4141359-A.txt, 0.7687951528248436, 1.0, 0.8692868154879823
US-4160554-A.txt, 0.3383016353993529, 0.9882490588359935, 0.5040535190082595
US-4172038-A.txt, 0.31880193139399887, 1.0, 0.48347204201774124
US-4173219-A.txt, 0.32388329699230034, 0.9581562520238902, 0.48412048782336586
US-4256051-A.txt, 0.36996979093944965, 1.0, 0.5401137943132962
US-4294399-A.txt, 0.4072502159561138, 1.0, 0.5787886352242197
US-4357188-A.txt, 0.35000652914875025, 0.7165398837170774, 0.4702910903287871
US-4399888-A.txt, 0.23416799343046985, 1.0, 0.3794750709416486
US-4463265-A.txt, 0.44964069822989966, 1.0, 0.6203477851842026
US-4475651-A.txt, 0.24119053631516582, 0.9833053371355731, 0.3873658487013837
US-4476665-A.txt, 0.46218693111503817, 1.0, 0.6321858324401552
US-4547382-A.txt, 0.20433478856305223, 1.0, 0.3393322031440337
US-4684121-A.txt, 0.20934941489150963, 1.0, 0.3462182431539694
US-4726447-A.txt, 0.43923671982690793, 0.9738896780971498, 0.6054208714932856
US-4731250-A.txt, 0.40998657621596735, 0.6469302254157717, 0.5018989342573648
US-4978134-A.txt, 0.23389864231446328, 1.0, 0.37912132211399807
US-4993288-A.txt, 0.4781857667463551, 0.9860916948182921, 0.6440514527418064
US-5028057-A.txt, 0.40521212872319956, 0.9880809864096114, 0.5747281681152818
US-5142296-A.txt, 0.20142803461607156, 0.6127353161259661, 0.30318748775567556
US-5149014-A.txt, 0.2941392618769589, 1.0, 0.4545712668516881
US-5215193-A.txt, 0.34582783337494605, 1.0, 0.5139258154703341
