fileName, Precision, Recall, F-Measure
1.txt, 0.6132075471698113, 0.25096525096525096, 0.35616438356164387
10.txt, 0.46511627906976744, 0.5882352941176471, 0.5194805194805195
100.txt, 0.2523364485981308, 0.32142857142857145, 0.2827225130890052
102.txt, 0.2912621359223301, 0.297029702970297, 0.2941176470588235
103.txt, 0.3418803418803419, 0.291970802919708, 0.31496062992125984
104.txt, 0.4431818181818182, 0.33620689655172414, 0.38235294117647056
105.txt, 0.3508771929824561, 0.36363636363636365, 0.35714285714285715
106.txt, 0.3473684210526316, 0.38823529411764707, 0.3666666666666667
107.txt, 0.23387096774193547, 0.3918918918918919, 0.2929292929292929
108.txt, 0.4326923076923077, 0.4787234042553192, 0.4545454545454546
109.txt, 0.2636363636363636, 0.3411764705882353, 0.29743589743589743
11.txt, 0.2782608695652174, 0.2689075630252101, 0.27350427350427353
110.txt, 0.3445378151260504, 0.2887323943661972, 0.314176245210728
111.txt, 0.12213740458015267, 0.5517241379310345, 0.2
112.txt, 0.5688073394495413, 0.36046511627906974, 0.4412811387900356
113.txt, 0.319672131147541, 0.3786407766990291, 0.3466666666666667
114.txt, 0.3333333333333333, 0.3014705882352941, 0.3166023166023166
115.txt, 0.3263157894736842, 0.32978723404255317, 0.328042328042328
116.txt, 0.36585365853658536, 0.375, 0.37037037037037035
117.txt, 0.3229166666666667, 0.47692307692307695, 0.38509316770186336
118.txt, 0.21705426356589147, 0.35443037974683544, 0.2692307692307692
119.txt, 0.3008849557522124, 0.35051546391752575, 0.3238095238095238
12.txt, 0.47413793103448276, 0.6790123456790124, 0.5583756345177665
120.txt, 0.3786407766990291, 0.30952380952380953, 0.34061135371179035
121.txt, 0.27419354838709675, 0.38636363636363635, 0.320754716981132
122.txt, 0.3434343434343434, 0.2809917355371901, 0.3090909090909091
123.txt, 0.27884615384615385, 0.22137404580152673, 0.24680851063829792
124.txt, 0.2376237623762376, 0.38095238095238093, 0.2926829268292683
125.txt, 0.4017857142857143, 0.5172413793103449, 0.4522613065326633
126.txt, 0.36065573770491804, 0.3826086956521739, 0.3713080168776371
127.txt, 0.375, 0.35, 0.3620689655172414
128.txt, 0.47, 0.373015873015873, 0.415929203539823
129.txt, 0.2605042016806723, 0.44285714285714284, 0.328042328042328
13.txt, 0.38235294117647056, 0.3, 0.33620689655172414
131.txt, 0.47058823529411764, 0.37333333333333335, 0.41635687732342
132.txt, 0.35398230088495575, 0.36036036036036034, 0.35714285714285715
133.txt, 0.30303030303030304, 0.3669724770642202, 0.3319502074688797
134.txt, 0.27102803738317754, 0.37662337662337664, 0.31521739130434784
135.txt, 0.24719101123595505, 0.2972972972972973, 0.26993865030674846
136.txt, 0.288135593220339, 0.27419354838709675, 0.2809917355371901
137.txt, 0.32323232323232326, 0.367816091954023, 0.34408602150537637
138.txt, 0.3467741935483871, 0.32575757575757575, 0.3359375
139.txt, 0.421875, 0.5869565217391305, 0.49090909090909096
14.txt, 0.3939393939393939, 0.29770992366412213, 0.3391304347826087
140.txt, 0.32051282051282054, 0.4716981132075472, 0.38167938931297707
141.txt, 0.3888888888888889, 0.336, 0.3605150214592275
142.txt, 0.3333333333333333, 0.2727272727272727, 0.3
143.txt, 0.43846153846153846, 0.3931034482758621, 0.4145454545454545
144.txt, 0.35658914728682173, 0.40350877192982454, 0.3786008230452675
145.txt, 0.3508771929824561, 0.5063291139240507, 0.41450777202072536
