fileName, Precision, Recall, F-Measure
1.txt, 0.2824556594391522, 0.058260499202490906, 0.09659657931751806
10.txt, 0.20868453955043925, 0.2220114311633075, 0.21514180042348888
100.txt, 0.16964218299952516, 0.1369784542908606, 0.151570515377902
102.txt, 0.17179925225431117, 0.10995941249948028, 0.13409308893653013
103.txt, 0.23113071542707553, 0.09705693364063415, 0.1367073902582468
104.txt, 0.25152308035745563, 0.11184824988913544, 0.15484114459781168
105.txt, 0.21288581141629598, 0.12167119560452265, 0.15484399165878387
106.txt, 0.24425639061444976, 0.1382668805265105, 0.17657785409076235
107.txt, 0.1221928054996639, 0.1184652723173518, 0.1203001711810015
108.txt, 0.216137643747958, 0.13073290973669024, 0.1629213133656978
109.txt, 0.20238092385795986, 0.16416402936292576, 0.18128018206101484
11.txt, 0.1933163629132967, 0.11290405943005236, 0.1425522305804401
110.txt, 0.2033428836612052, 0.093314210830162, 0.1279239975656606
111.txt, 0.0568619494769704, 0.2512211930614787, 0.09273423186809551
112.txt, 0.3065033858416931, 0.0892678515365838, 0.13826623139177271
113.txt, 0.21318975886929342, 0.16646821935669542, 0.18695416179522384
114.txt, 0.20497725234535213, 0.09204524370355512, 0.1270421021760346
115.txt, 0.22104378355707338, 0.12552618075769667, 0.16012225401592808
116.txt, 0.21908883484940825, 0.1457464934541097, 0.17504570943131387
117.txt, 0.1790405916828098, 0.14747704121747693, 0.1617332361788294
118.txt, 0.1286720493177221, 0.10643085416829079, 0.11649942143129974
119.txt, 0.18279506891645503, 0.1262197021116311, 0.14932839015655341
12.txt, 0.2556072601738036, 0.1931350264790312, 0.22002256720723207
120.txt, 0.23199035986181726, 0.10621835542759253, 0.14571850686042445
121.txt, 0.1446218526492909, 0.12462204013852318, 0.13387913938661666
122.txt, 0.21458649327084484, 0.11867566800274268, 0.15282980423557532
123.txt, 0.20404661284589581, 0.08982527580748925, 0.12473832295054701
124.txt, 0.20927893599498032, 0.1478379266423578, 0.17327304994184134
125.txt, 0.2567395308795445, 0.20184561025759357, 0.22600709285577508
126.txt, 0.2120572248392211, 0.11877190509799815, 0.15226253255708408
127.txt, 0.1941470853505613, 0.11554433422349498, 0.14487063121810756
128.txt, 0.2798584508088581, 0.12215863290499376, 0.17007797500492938
129.txt, 0.11669724790628044, 0.11899634344442053, 0.11783558230237924
13.txt, 0.2509779361588304, 0.12236532484052585, 0.16451882165315418
131.txt, 0.3057683650115485, 0.12845302924691185, 0.1809071282666012
132.txt, 0.2109552940918806, 0.13728070845736048, 0.1663245156374617
133.txt, 0.16878519616169782, 0.10122404669710967, 0.12655211649170559
134.txt, 0.16837793145190957, 0.16021834079425373, 0.16419682803573576
135.txt, 0.17855997243623123, 0.12841992886676115, 0.1493951809964187
136.txt, 0.1745458989103152, 0.08538202479195263, 0.11467088303421218
137.txt, 0.17655351910083955, 0.0977459254473195, 0.12582881561367992
138.txt, 0.24736731561079828, 0.12799374804275282, 0.1686987433386185
139.txt, 0.2425638467545255, 0.2203614543497869, 0.2309302253127946
14.txt, 0.26972090102980206, 0.08590715116112858, 0.1303100476654351
140.txt, 0.18477046271093311, 0.1711687702641854, 0.17770973218670608
141.txt, 0.2604926873431283, 0.11808535038005151, 0.16250477941801164
142.txt, 0.20118658428194713, 0.08372563129082934, 0.1182432542766774
143.txt, 0.24694404928590846, 0.11353916920288668, 0.15555687897515952
144.txt, 0.2240024217727379, 0.13381429819327223, 0.16754234886485828
145.txt, 0.20309376054616865, 0.20440673247396626, 0.20374813130369013
