fileName, Precision, Recall, F-Measure
0001d1afc246a7964130f43ae940af6bc6c57f01.txt, 0.3076923076923077, 0.08695652173913043, 0.13559322033898305
0002095e55fcbd3a2f366d9bf92a95433dc305ef.txt, 0.375, 0.2608695652173913, 0.3076923076923077
00027e965c8264c35cc1bc55556db388da82b07f.txt, 0.2777777777777778, 0.13513513513513514, 0.18181818181818182
0002c17436637c4fe1837c935c04de47adb18e9a.txt, 0.25, 0.09090909090909091, 0.13333333333333333
0003ad6ef0c37534f80b55b4235108024b407f0b.txt, 0.23076923076923078, 0.09090909090909091, 0.13043478260869565
0004306354494f090ee2d7bc5ddbf80b63e80de6.txt, 0.26666666666666666, 0.125, 0.1702127659574468
0005d61497d21ff37a17751829bd7e3b6e4a7c5c.txt, 0.2857142857142857, 0.09090909090909091, 0.13793103448275862
0006021f772fad0aa78a977ce4a31b3faa6e6fe5.txt, 0.26666666666666666, 0.11428571428571428, 0.16
00083697263e215e5e7eda753070f08aa374dd45.txt, 0, 0, 0
000940f2bb357ac04a236a232156d8b9b18d1667.txt, 0.16666666666666666, 0.043478260869565216, 0.06896551724137931
0009ebb1967511741629926ef9f5faea2bb6be24.txt, 0.45454545454545453, 0.14285714285714285, 0.2173913043478261
000c835555db62e319854d9f8912061cdca1893e.txt, 0.3076923076923077, 0.13333333333333333, 0.18604651162790697
000ca3fc9d877f8d4bb2ebd1d6858c69be571fd8.txt, 0.5, 0.13043478260869565, 0.2068965517241379
000cd1ee0098c4d510a03ddc97d11764448ebac2.txt, 0.3125, 0.09803921568627451, 0.1492537313432836
000e009f6b1d954d827c9a550f3f24a5474ee82b.txt, 0.38461538461538464, 0.10416666666666667, 0.1639344262295082
001097a19e2c96de11276b3cce11566ccfed0030.txt, 0.11764705882352941, 0.05128205128205128, 0.07142857142857142
0010c870d3fc53ea7f2a4a50f6496dc2df17e02f.txt, 0.46153846153846156, 0.13953488372093023, 0.21428571428571427
00120f91cfcab17bac165f7a4719019a628a9db3.txt, 0.5, 0.20689655172413793, 0.29268292682926833
00128f1ba30d5e9e0f17df83285a1bc2072e2f01.txt, 0.46153846153846156, 0.1276595744680851, 0.2
00142065a6c92f788eacd40c9023184808a7e2d1.txt, 0.16666666666666666, 0.0625, 0.09090909090909091
0015194573f9b4430319683cde41e4aa17092a9d.txt, 0.6153846153846154, 0.3333333333333333, 0.43243243243243246
00156d9892fb27f1d2e100cbdd8a3997f8273781.txt, 0.5714285714285714, 0.21052631578947367, 0.3076923076923077
001732b374f362d3961a510da315601e4b5e7e84.txt, 0.25, 0.08333333333333333, 0.125
001789cf9b865dcac3d9fc032a6b1533e3318eda.txt, 0.35294117647058826, 0.2222222222222222, 0.27272727272727276
00189f37b1c8bdc2b132b40270bb28ffcc622af1.txt, 0.4, 0.17647058823529413, 0.2448979591836735
001a6162391594e2a8607fba135bdfa154e57904.txt, 0.6, 0.23076923076923078, 0.3333333333333333
001adf6209be103cb198b8599f236b4d5760a5fe.txt, 0.46153846153846156, 0.15, 0.22641509433962262
001b4673dbb3437282cd2ea58d9eca471e25780f.txt, 0.375, 0.14285714285714285, 0.20689655172413796
001be24b2db1c04f62386f98997fee725c5fd2fb.txt, 0.26666666666666666, 0.08163265306122448, 0.125
001c839e1d76c400129f6c2799957c74e9895815.txt, 0.23529411764705882, 0.07407407407407407, 0.11267605633802817
001cdbaf0607878f332e0202fadf5b82d2997c02.txt, 0.4666666666666667, 0.1346153846153846, 0.208955223880597
001d9259673bd2ffb613217d19b98ca3563874ac.txt, 0.4666666666666667, 0.21212121212121213, 0.29166666666666663
001e8bda2f7ab73bf81314c1639a97dae2751703.txt, 0.2, 0.061224489795918366, 0.09375
001ee59c375363263821474d40e4386ab91d5145.txt, 0.26666666666666666, 0.21052631578947367, 0.23529411764705882
001f2856c2bca7de7918eb155b2e1bc8aa0d8695.txt, 0.2, 0.06521739130434782, 0.0983606557377049
001f9c554f1a29169413d0d2f138212a14c6dcf1.txt, 0.3076923076923077, 0.10256410256410256, 0.15384615384615385
001fb4ca3bd3a0c1cd91fdc813f0ebeeac678e76.txt, 0.29411764705882354, 0.20833333333333334, 0.24390243902439027
00200e794fa41d3f7ce92cbf43e9fd4cd652bb09.txt, 0.35714285714285715, 0.17857142857142858, 0.23809523809523814
0020ede07ee7ad1f6cf654c7dc678e7341d0c0e5.txt, 0.5, 0.1956521739130435, 0.28125
00211175819295755ed12e89791b4d543442981a.txt, 0.5833333333333334, 0.1891891891891892, 0.2857142857142857
002124147bd10996f410d1a117ddf298018dbced.txt, 0.35714285714285715, 0.1, 0.15625
002175ac42ef0c91b9fb7e07259413a8ee3979a3.txt, 0.11764705882352941, 0.041666666666666664, 0.06153846153846154
0021eb1696f522ae0605ba630568bed5f655b740.txt, 0.5384615384615384, 0.15217391304347827, 0.23728813559322035
0021fe8d65bd0d6d76d5fefba2ac02f0c48a43f4.txt, 0.4166666666666667, 0.15151515151515152, 0.2222222222222222
0022944fc603b8c03c02f2e67a874b067db28196.txt, 0.6, 0.1836734693877551, 0.28125
00237a1d4477c976ee17d82d438e2650e0bff9a9.txt, 0.26666666666666666, 0.1111111111111111, 0.1568627450980392
0024a4404120db4544060c11050acaaae185f315.txt, 0.26666666666666666, 0.08, 0.12307692307692308
002509a01890dd51476aa84c634b6c1db306f995.txt, 0.14285714285714285, 0.043478260869565216, 0.06666666666666667
00258c300ca824ab90db12db58480b00040a96d1.txt, 0.3076923076923077, 0.12903225806451613, 0.18181818181818182
002756fbd876d0da1c7d6e6d464c25d5316de3e8.txt, 0.14285714285714285, 0.05, 0.07407407407407407
