fileName, Precision, Recall, F-Measure
1005058.txt, 0.11554331070584667, 0.06888857825782617, 0.08631494744703103
1005395.txt, 0.09792839205124178, 0.06375809912998205, 0.07723252675505998
1005397.txt, 0.08557943401163136, 0.08580678593631304, 0.08569295917743304
1005399.txt, 0.1043620393802953, 0.06795150627864317, 0.08230992806843539
1005453.txt, 0.07858652995070987, 0.20258158643556237, 0.11324316650476327
1005726.txt, 0.09106104094674272, 0.05078244129273072, 0.06520288268340355
1006322.txt, 0.10849823711613567, 0.12980989348908614, 0.11820112530806426
1006412.txt, 0.0893799434695377, 0.09742944263891877, 0.0932312691213423
1006425.txt, 0.05766830577132193, 0.12326698320693139, 0.07857613757082081
1006427.txt, 0.10234772893928239, 0.05440650676947358, 0.07104602159167397
1007454.txt, 0.05819374019483627, 0.12301648766254103, 0.07901087711615888
1007523.txt, 0.12376417507285493, 0.07605134653113642, 0.09421122134105434
1007526.txt, 0.08437822767392725, 0.08683800019637176, 0.0855904448130767
1007540.txt, 0.09145286645772173, 0.07074214407974574, 0.07977522655005974
1007547.txt, 0.057671733748396015, 0.07790514329946303, 0.06627862773990958
1007763.txt, 0.1226401886342775, 0.055540627271860106, 0.07645618829218069
1007765.txt, 0.12902781348347836, 0.04951154429792317, 0.07156255497203187
1007767.txt, 0.11892857662371316, 0.06706203833440773, 0.08576338936662849
1007852.txt, 0.0948060079313751, 0.07582479992179461, 0.08425965595810254
1007924.txt, 0.09458058299612161, 0.0749997624863178, 0.08365970997813713
1007977.txt, 0.07106292406052096, 0.10146911740649213, 0.08358670219669626
1008135.txt, 0.09002312862109242, 0.07497794253993903, 0.08181460783888421
1008136.txt, 0.06898849654806839, 0.08871205889583687, 0.07761686763474249
1008286.txt, 0.10575151835938124, 0.04635913162748708, 0.06446029334372586
1008415.txt, 0.10172212467502519, 0.08356419990630645, 0.09175343059392171
1008425.txt, 0.09223700199698155, 0.057034230824500425, 0.07048466557179366
1008470.txt, 0.09798789098895995, 0.10333781465262766, 0.10059176978865975
1008818.txt, 0.05608091707423688, 0.09924284910443767, 0.07166488590592926
1009027.txt, 0.07982548090276298, 0.10645997273990855, 0.0912386700591161
1009186.txt, 0.08575175986386374, 0.1675679991983563, 0.1134475327255953
1009192.txt, 0.11482944275581347, 0.08744271699300264, 0.09928206113812024
1009317.txt, 0.12786254970934502, 0.049958523048948066, 0.0718455246913774
1010995.txt, 0.11376083325923937, 0.055106986941867414, 0.07424761858650168
1011175.txt, 0.1257071948831611, 0.061182204596604464, 0.08230582727555392
1011176.txt, 0.09037994213247488, 0.07913798645886932, 0.08438619674117945
1011177.txt, 0.07349250299832191, 0.10925404590505462, 0.08787419893222038
1011479.txt, 0.07087234609835513, 0.09692081133271041, 0.08187467701389702
1011512.txt, 0.15468845021537025, 0.09304031556801963, 0.1161937103045216
1011810.txt, 0.07909171786411617, 0.0807103380858208, 0.07989283054782484
1011820.txt, 0.10304446398160619, 0.07760620243901431, 0.08853429317948464
1011932.txt, 0.05930607465471502, 0.14899741098071279, 0.08484209039542374
1012676.txt, 0.15285697164285061, 0.09200535251919685, 0.1148699344347492
1013562.txt, 0.06876493869242553, 0.0727019368736726, 0.07067865480075332
1013566.txt, 0.09397103391806906, 0.0894859291019521, 0.09167365621234837
1013681.txt, 0.06767229821355729, 0.0992560876972965, 0.0804762776505791
1013707.txt, 0.1097384390115426, 0.06063106927346982, 0.07810739098384312
1013722.txt, 0.11302460554063025, 0.09550130652199683, 0.10352667820986894
1013757.txt, 0.1346594710501223, 0.06893033819421972, 0.09118455304803161
1013758.txt, 0.04753440043289528, 0.17349625596613552, 0.07462349919292503
1013817.txt, 0.04899923048631668, 0.17131727525014107, 0.07620322978715724
