fileName, Precision, Recall, F-Measure
1005058.txt, 0.2634424887802553, 0.41367887649689816, 0.32189382396922506
1005395.txt, 0.22932202312815253, 0.37249288996001706, 0.283877389106736
1005397.txt, 0.20226696907032882, 0.4742701543803977, 0.2835888329608469
1005399.txt, 0.2540149144468762, 0.4299708389058318, 0.31936047007983787
1005453.txt, 0.15601266733835972, 0.669776937916072, 0.2530758099668985
1005726.txt, 0.21985673931100444, 0.3307732114413654, 0.26414371255890146
1006322.txt, 0.23431072036076275, 0.5982409804987002, 0.3367341029878967
1006412.txt, 0.20166125761945938, 0.4925807523197753, 0.2861666467018895
1006425.txt, 0.12898650324302804, 0.4954779489748831, 0.20468728954965665
1006427.txt, 0.24380423156363404, 0.3559105872426491, 0.2893792332854947
1007454.txt, 0.12333375166970639, 0.47364913803338177, 0.1957072009143628
1007523.txt, 0.25790471918812297, 0.4166792997832498, 0.3186068889267985
1007526.txt, 0.21640743370597898, 0.5007799823223862, 0.302215316118784
1007540.txt, 0.2246676924328796, 0.4314076088102177, 0.29546410842088616
1007547.txt, 0.13971579291574507, 0.4003123183920009, 0.20713719084970295
1007763.txt, 0.2793870682263112, 0.36886043587770834, 0.3179490398717084
1007765.txt, 0.3034588285354844, 0.3510355796744144, 0.3255179706534928
1007767.txt, 0.2759001081914441, 0.41762938985149534, 0.33228289256362775
1007852.txt, 0.22833277998618454, 0.43294144870361084, 0.298982540872962
1007924.txt, 0.2225738582176436, 0.42876599971264945, 0.293033204299322
1007977.txt, 0.17100670206434804, 0.49065562428755816, 0.2536200016747332
1008135.txt, 0.2015917839368545, 0.42465061517952185, 0.27339597313983244
1008136.txt, 0.15706402187738677, 0.4264804926099073, 0.2295788573401787
1008286.txt, 0.24567110338093884, 0.3084588284128037, 0.27350776912001096
1008415.txt, 0.22284851644310222, 0.4310574118630322, 0.2938052725238731
1008425.txt, 0.2259068978513291, 0.3783146316044468, 0.2828892406879528
1008470.txt, 0.21812327787517222, 0.5151294048476139, 0.30647474455331164
1008818.txt, 0.13382050857077044, 0.48147947191457025, 0.2094322439183917
1009027.txt, 0.1736930900273999, 0.47568546416557556, 0.2544687613058552
1009186.txt, 0.17072539474563456, 0.6113549704844415, 0.2669132823324541
1009192.txt, 0.26518650740103505, 0.5253258184422858, 0.35245324958515833
1009317.txt, 0.3076310645223688, 0.3625016061627556, 0.3328199321513618
1010995.txt, 0.2893656363478954, 0.3880323691155237, 0.3315133274887048
1011175.txt, 0.3020598316297768, 0.42218964060566777, 0.3521618907461949
1011176.txt, 0.1945413482796561, 0.386245882448587, 0.25875498207767206
1011177.txt, 0.1632120953532087, 0.49485547356385884, 0.2454653672426769
1011479.txt, 0.173104499165709, 0.494776833953831, 0.25647698713281286
1011512.txt, 0.3216963703193175, 0.5018020305763796, 0.3920539291386692
1011810.txt, 0.18672643994981936, 0.43919041565756123, 0.26204267241289736
1011820.txt, 0.2426141099930244, 0.4551850038966494, 0.3165217679540283
1011932.txt, 0.1348259026534277, 0.5979183568742167, 0.22003552025255876
1012676.txt, 0.30686500224468893, 0.5045186563161721, 0.381617541762056
1013562.txt, 0.15847333719550916, 0.36390872442239414, 0.22079559858990838
1013566.txt, 0.20463579226302278, 0.4460692785117905, 0.28056255994367285
1013681.txt, 0.15821785863302434, 0.4617259218362118, 0.23567713373296686
1013707.txt, 0.2696857771591023, 0.4176644868227424, 0.32774606375512816
1013722.txt, 0.25194530126087433, 0.4828210144299822, 0.3311106765183372
1013757.txt, 0.29514725133687, 0.4153511107762818, 0.3450809888448753
1013758.txt, 0.10390793310509358, 0.5720867040327258, 0.17587224426701079
1013817.txt, 0.10732449513341129, 0.580651620939361, 0.1811636788249259
