fileName, Precision, Recall, F-Measure
1005058.txt, 0.30994152046783624, 0.5326633165829145, 0.3918669131238447
1005395.txt, 0.2669039145907473, 0.47770700636942676, 0.34246575342465746
1005397.txt, 0.20833333333333334, 0.5792682926829268, 0.3064516129032258
1005399.txt, 0.29894179894179895, 0.5621890547263682, 0.39032815198618304
1005453.txt, 0.12341772151898735, 0.7090909090909091, 0.21024258760107817
1005726.txt, 0.25071225071225073, 0.40930232558139534, 0.3109540636042403
1006322.txt, 0.23275862068965517, 0.7168141592920354, 0.351409978308026
1006412.txt, 0.19602977667493796, 0.572463768115942, 0.2920517560073937
1006425.txt, 0.1270718232044199, 0.6388888888888888, 0.21198156682027652
1006427.txt, 0.32590529247910865, 0.5131578947368421, 0.39863713798977857
1007454.txt, 0.13089005235602094, 0.6578947368421053, 0.2183406113537118
1007523.txt, 0.3185595567867036, 0.5665024630541872, 0.40780141843971635
1007526.txt, 0.23626373626373626, 0.6466165413533834, 0.34607645875251514
1007540.txt, 0.2601010101010101, 0.569060773480663, 0.35701906412478335
1007547.txt, 0.15172413793103448, 0.5365853658536586, 0.23655913978494622
1007763.txt, 0.3711340206185567, 0.5179856115107914, 0.43243243243243246
1007765.txt, 0.4198250728862974, 0.5, 0.45641838351822506
1007767.txt, 0.3573487031700288, 0.5876777251184834, 0.4444444444444445
1007852.txt, 0.24509803921568626, 0.528169014084507, 0.3348214285714285
1007924.txt, 0.24581005586592178, 0.5398773006134969, 0.3378119001919386
1007977.txt, 0.16816816816816818, 0.5957446808510638, 0.26229508196721313
1008135.txt, 0.25140712945590993, 0.6146788990825688, 0.3568575233022636
1008136.txt, 0.17724867724867724, 0.5877192982456141, 0.2723577235772358
1008286.txt, 0.3238993710691824, 0.4256198347107438, 0.3678571428571428
1008415.txt, 0.2783171521035599, 0.6142857142857143, 0.38307349665924284
1008425.txt, 0.2958057395143488, 0.5491803278688525, 0.3845050215208035
1008470.txt, 0.24396782841823056, 0.6842105263157895, 0.35968379446640314
1008818.txt, 0.11187607573149742, 0.52, 0.18413597733711048
1009027.txt, 0.19701492537313434, 0.66, 0.30344827586206896
1009186.txt, 0.16666666666666666, 0.7702702702702703, 0.2740384615384615
1009192.txt, 0.28544776119402987, 0.6483050847457628, 0.39637305699481873
1009317.txt, 0.41899441340782123, 0.5102040816326531, 0.460122699386503
1010995.txt, 0.3548387096774194, 0.5045871559633027, 0.4166666666666667
1011175.txt, 0.3946078431372549, 0.5897435897435898, 0.47283406754772395
1011176.txt, 0.2140221402214022, 0.48739495798319327, 0.2974358974358974
1011177.txt, 0.17037037037037037, 0.6448598130841121, 0.26953125
1011479.txt, 0.19402985074626866, 0.6842105263157895, 0.3023255813953488
1011512.txt, 0.3974358974358974, 0.6775956284153005, 0.5010101010101009
1011810.txt, 0.1990632318501171, 0.5555555555555556, 0.29310344827586204
1011820.txt, 0.26370757180156656, 0.5611111111111111, 0.35879218472468916
1011932.txt, 0.1145374449339207, 0.6842105263157895, 0.19622641509433963
1012676.txt, 0.36123348017621143, 0.656, 0.4659090909090909
1013562.txt, 0.15614617940199335, 0.42342342342342343, 0.22815533980582525
1013566.txt, 0.2177650429799427, 0.5547445255474452, 0.31275720164609055
1013681.txt, 0.16717325227963525, 0.6043956043956044, 0.26190476190476186
1013707.txt, 0.33995584988962474, 0.5746268656716418, 0.4271844660194175
1013722.txt, 0.26693227091633465, 0.5826086956521739, 0.366120218579235
1013757.txt, 0.4294294294294294, 0.6470588235294118, 0.5162454873646208
1013758.txt, 0.08708708708708708, 0.6744186046511628, 0.15425531914893614
1013817.txt, 0.08791208791208792, 0.6666666666666666, 0.15533980582524273
