fileName, Precision, Recall, F-Measure
1.txt, 0.32246213189293377, 0.03594136968169944, 0.06467420457553445
10.txt, 0.27537115852616334, 0.1432085605264585, 0.1884253126849532
100.txt, 0.09921256574801246, 0.018008681988602417, 0.030484021972599782
102.txt, 0.3323843828904579, 0.18349129709904685, 0.23645092768582213
103.txt, 0.2664760573540865, 0.06527115437905924, 0.10485815260971988
104.txt, 0.3841043475721162, 0.3527664917464235, 0.3677690469685958
105.txt, 0.3149802624737183, 0.0556811698837712, 0.09463336605206193
106.txt, 0.36775837266650313, 0.22246289861833837, 0.27722685560436383
107.txt, 0.493574459856087, 0.04755754066279424, 0.08675586519449807
108.txt, 0.2246676924328796, 0.014193735671793993, 0.026700617723735453
109.txt, 0.3666635274972341, 0.03860223840608328, 0.06985062195774204
11.txt, 0.3446114141328243, 0.14405670233375284, 0.2031791403355914
110.txt, 0.44159694112518033, 0.02650052621789669, 0.05000048978027823
111.txt, 0.1299703188221344, 0.2973815274092667, 0.18088501205756904
112.txt, 0.2246676924328796, 0.018171656973439792, 0.03362374549170425
113.txt, 0.14677992676220694, 0.014952836508994444, 0.027140774735878972
114.txt, 0.3149802624737183, 0.05202871964983614, 0.08930582394280381
115.txt, 0.38952193755459563, 0.10647203489201296, 0.1672326505176705
116.txt, 0.2615320972023661, 0.07126110227530201, 0.1120038844319153
117.txt, 0.11089023493967202, 0.03745363517181667, 0.05599479642031882
118.txt, 0.3589603862263218, 0.30675602642748523, 0.33081131734369346
119.txt, 0.45867837291571345, 0.49438082239181685, 0.4758608748163645
12.txt, 0.2770092996016279, 0.040181618435490216, 0.07018285421635229
120.txt, 0.5612310241546865, 0.06044146769778479, 0.10913021651114034
121.txt, 0.4119835900105002, 0.4646849213535212, 0.4367501732783862
122.txt, 0.4458227632957041, 0.09647936009253144, 0.15863000737933952
123.txt, 0.3591957237939359, 0.21555786310591601, 0.26942837564681443
124.txt, 0.0, 0.0, 0.0
125.txt, 0.381691628319491, 0.16758459697684797, 0.23290881620390094
126.txt, 0.6705585658438843, 0.09432480126544407, 0.1653854853691044
127.txt, 0.3754445676279876, 0.20142803461607156, 0.2621898182385559
128.txt, 0.407711898571618, 0.25507892109806724, 0.31382061464980077
129.txt, 0.295128787439154, 0.38952193755459563, 0.3358183462450497
13.txt, 0.3666635274972341, 0.03058763204107123, 0.056464877660779476
131.txt, 0.5612310241546865, 0.008215690432750472, 0.016194317176984663
132.txt, 0.2879588989258502, 0.10313423135429743, 0.15187390113998592
133.txt, 0.0, 0.0, 0.0
134.txt, 0.44159694112518033, 0.04790191163865668, 0.08642854843986765
135.txt, 0.3111715325893109, 0.20628868063467135, 0.24810087140412665
136.txt, 0.41984141219425214, 0.19152286699287238, 0.2630485086655449
137.txt, 0.27508428367514753, 0.16112803515058832, 0.20322117563621886
138.txt, 0.3005964765440079, 0.08867584373016046, 0.1369511511174463
139.txt, 0.41178292584723736, 0.10707940603617694, 0.1699621206091671
14.txt, 0.477391042107472, 0.04516007212660564, 0.08251446913769844
140.txt, 0.3149802624737183, 0.09207356510300506, 0.14249395897189648
141.txt, 0.32933777050249746, 0.1520790898529827, 0.20807492431921498
142.txt, 0.35205455119247236, 0.03155849073162961, 0.05792457021330283
143.txt, 0.493574459856087, 0.20318137738996417, 0.2878630740847394
144.txt, 0.4659972203002852, 0.33908209694897806, 0.39253601787137504
145.txt, 0.3199250519031525, 0.28072756963448925, 0.2990473330693072
