fileName, Precision, Recall, F-Measure
1.txt, 0.3684210526315789, 0.05405405405405406, 0.09427609427609428
10.txt, 0.2708333333333333, 0.19117647058823528, 0.22413793103448276
100.txt, 0.6666666666666666, 0.023809523809523808, 0.04597701149425287
102.txt, 0.24285714285714285, 0.16831683168316833, 0.19883040935672516
103.txt, 0.3333333333333333, 0.08029197080291971, 0.12941176470588234
104.txt, 0.25203252032520324, 0.2672413793103448, 0.25941422594142255
105.txt, 0.25925925925925924, 0.06363636363636363, 0.1021897810218978
106.txt, 0.3, 0.24705882352941178, 0.27096774193548384
107.txt, 0.6, 0.08108108108108109, 0.14285714285714288
108.txt, 0.2, 0.010638297872340425, 0.020202020202020204
109.txt, 0.14285714285714285, 0.011764705882352941, 0.021739130434782608
11.txt, 0.29577464788732394, 0.17647058823529413, 0.22105263157894736
110.txt, 0.6666666666666666, 0.014084507042253521, 0.027586206896551724
111.txt, 0.12, 0.3103448275862069, 0.17307692307692304
112.txt, 0.15789473684210525, 0.01744186046511628, 0.031413612565445025
113.txt, 0.2727272727272727, 0.02912621359223301, 0.05263157894736842
114.txt, 0.28125, 0.0661764705882353, 0.10714285714285715
115.txt, 0.37037037037037035, 0.10638297872340426, 0.16528925619834708
116.txt, 0.2222222222222222, 0.075, 0.11214953271028036
117.txt, 0.3125, 0.07692307692307693, 0.1234567901234568
118.txt, 0.2777777777777778, 0.25316455696202533, 0.26490066225165565
119.txt, 0.33070866141732286, 0.4329896907216495, 0.375
12.txt, 0.5, 0.024691358024691357, 0.047058823529411764
120.txt, 0.6666666666666666, 0.015873015873015872, 0.031007751937984496
121.txt, 0.32673267326732675, 0.375, 0.34920634920634924
122.txt, 0.45454545454545453, 0.12396694214876033, 0.19480519480519481
123.txt, 0.352112676056338, 0.19083969465648856, 0.24752475247524752
124.txt, 0.3333333333333333, 0.015873015873015872, 0.030303030303030304
125.txt, 0.3684210526315789, 0.16091954022988506, 0.224
126.txt, 0.6818181818181818, 0.13043478260869565, 0.21897810218978103
127.txt, 0.29850746268656714, 0.16666666666666666, 0.21390374331550802
128.txt, 0.3291139240506329, 0.20634920634920634, 0.25365853658536586
129.txt, 0.24242424242424243, 0.34285714285714286, 0.28402366863905326
13.txt, 0.6666666666666666, 0.015384615384615385, 0.03007518796992481
131.txt, 0.6666666666666666, 0.013333333333333334, 0.026143790849673203
132.txt, 0.27906976744186046, 0.10810810810810811, 0.15584415584415584
133.txt, 0.25, 0.01834862385321101, 0.03418803418803419
134.txt, 0.5, 0.06493506493506493, 0.11494252873563217
135.txt, 0.27586206896551724, 0.21621621621621623, 0.24242424242424243
136.txt, 0.25396825396825395, 0.12903225806451613, 0.1711229946524064
137.txt, 0.2641509433962264, 0.16091954022988506, 0.2
138.txt, 0.2916666666666667, 0.10606060606060606, 0.15555555555555556
139.txt, 0.4, 0.15217391304347827, 0.2204724409448819
14.txt, 0.5, 0.022900763358778626, 0.043795620437956206
140.txt, 0.23076923076923078, 0.08490566037735849, 0.12413793103448276
141.txt, 0.2903225806451613, 0.144, 0.1925133689839572
142.txt, 0.5, 0.02097902097902098, 0.04026845637583893
143.txt, 0.3684210526315789, 0.19310344827586207, 0.25339366515837103
144.txt, 0.4056603773584906, 0.37719298245614036, 0.3909090909090909
145.txt, 0.2857142857142857, 0.3037974683544304, 0.294478527607362
