fileName, Precision, Recall, F-Measure
0001d1afc246a7964130f43ae940af6bc6c57f01.txt, 0.22125844199474973, 0.3942377247017023, 0.2834410008147872
0002095e55fcbd3a2f366d9bf92a95433dc305ef.txt, 0.1295603176665477, 0.5124141672985808, 0.2068261086595982
00027e965c8264c35cc1bc55556db388da82b07f.txt, 0.14677992676220694, 0.6272898967456922, 0.23789472811573947
0002c17436637c4fe1837c935c04de47adb18e9a.txt, 0.2615320972023661, 0.660429196975743, 0.37468695058986506
0003ad6ef0c37534f80b55b4235108024b407f0b.txt, 0.15663250348239924, 0.6588148500145038, 0.25309253588630354
0004306354494f090ee2d7bc5ddbf80b63e80de6.txt, 0.1839925026364103, 0.4659972203002852, 0.2638195397837408
0005d61497d21ff37a17751829bd7e3b6e4a7c5c.txt, 0.14223549434471636, 0.33097058193826756, 0.19896517265934666
0006021f772fad0aa78a977ce4a31b3faa6e6fe5.txt, 0.18258375789560138, 0.6440002325124012, 0.2845058309917561
00083697263e215e5e7eda753070f08aa374dd45.txt, 0.13148392486983862, 0.5478362058236715, 0.2120698365112801
000940f2bb357ac04a236a232156d8b9b18d1667.txt, 0.2020481838050478, 0.5791623884152047, 0.29958301351429695
0009ebb1967511741629926ef9f5faea2bb6be24.txt, 0.20045164969810994, 0.6016147574264493, 0.30070994006891977
000c835555db62e319854d9f8912061cdca1893e.txt, 0.13679314279032329, 0.5753681505866141, 0.22103537025155534
000ca3fc9d877f8d4bb2ebd1d6858c69be571fd8.txt, 0.20393735462052318, 0.5324470967548126, 0.2949162008642356
000cd1ee0098c4d510a03ddc97d11764448ebac2.txt, 0.32726428728730916, 0.6450606644183537, 0.43422791573460584
000e009f6b1d954d827c9a550f3f24a5474ee82b.txt, 0.28758272790435335, 0.2961166115219472, 0.29178728556717004
001097a19e2c96de11276b3cce11566ccfed0030.txt, 0.22603345532611138, 0.5324470967548126, 0.31734724569445816
0010c870d3fc53ea7f2a4a50f6496dc2df17e02f.txt, 0.1413634177597958, 0.34886275049373255, 0.2011986871878783
00120f91cfcab17bac165f7a4719019a628a9db3.txt, 0.16276567265029004, 0.45343630911871013, 0.23954439628997834
00128f1ba30d5e9e0f17df83285a1bc2072e2f01.txt, 0.15380346565926736, 0.4962613133928301, 0.2348280120136153
00142065a6c92f788eacd40c9023184808a7e2d1.txt, 0.144490047714641, 0.6692940765861862, 0.23767072906257805
0015194573f9b4430319683cde41e4aa17092a9d.txt, 0.18520334363695418, 0.9028773121462189, 0.30735937858038276
00156d9892fb27f1d2e100cbdd8a3997f8273781.txt, 0.24783790353126176, 0.5814930231500735, 0.3475476607444672
001732b374f362d3961a510da315601e4b5e7e84.txt, 0.18483457423193775, 0.6151093403519916, 0.2842536106776517
001789cf9b865dcac3d9fc032a6b1533e3318eda.txt, 0.2183029785805177, 0.5870961739819293, 0.3182641627712507
00189f37b1c8bdc2b132b40270bb28ffcc622af1.txt, 0.1363108745112063, 0.3779458679386013, 0.20035957732391188
001a6162391594e2a8607fba135bdfa154e57904.txt, 0.20933237951748365, 0.739026688205272, 0.32625240889068163
001adf6209be103cb198b8599f236b4d5760a5fe.txt, 0.3704319235952443, 0.9610872908133714, 0.534753700925092
001b4673dbb3437282cd2ea58d9eca471e25780f.txt, 0.15185903616822438, 0.415769221432816, 0.22246360144944544
001be24b2db1c04f62386f98997fee725c5fd2fb.txt, 0.1602499522563787, 0.32873580045884276, 0.2154659764051327
001c839e1d76c400129f6c2799957c74e9895815.txt, 0.3410179543280385, 0.4334039435939106, 0.3817002763963578
001cdbaf0607878f332e0202fadf5b82d2997c02.txt, 0.22819468940072984, 0.3386677231062214, 0.2726664325563441
001d9259673bd2ffb613217d19b98ca3563874ac.txt, 0.11616982783998653, 0.6127353161259661, 0.19531034120170265
001e8bda2f7ab73bf81314c1639a97dae2751703.txt, 0.17932760489747132, 0.4395168784722138, 0.25472476929668647
001ee59c375363263821474d40e4386ab91d5145.txt, 0.09705103390605663, 0.7753159091625419, 0.1725081657114604
001f2856c2bca7de7918eb155b2e1bc8aa0d8695.txt, 0.18107374146319138, 0.5219768027353222, 0.2688748153549294
001f9c554f1a29169413d0d2f138212a14c6dcf1.txt, 0.3117363747932496, 0.9236471525212612, 0.4661457896253488
001fb4ca3bd3a0c1cd91fdc813f0ebeeac678e76.txt, 0.2147697169671151, 0.8252218259554472, 0.34083480620906176
00200e794fa41d3f7ce92cbf43e9fd4cd652bb09.txt, 0.1340127518098019, 0.49814038031362845, 0.21120567078160432
0020ede07ee7ad1f6cf654c7dc678e7341d0c0e5.txt, 0.21440809086960325, 0.5356020312611184, 0.3062289577168202
00211175819295755ed12e89791b4d543442981a.txt, 0.16973338076123592, 0.5284062551751006, 0.25693478923013857
002124147bd10996f410d1a117ddf298018dbced.txt, 0.21121271307350678, 0.4543760736377991, 0.2883762622952761
002175ac42ef0c91b9fb7e07259413a8ee3979a3.txt, 0.15415646886177478, 0.19110551484561547, 0.17065389610678397
0021eb1696f522ae0605ba630568bed5f655b740.txt, 0.2499223319891597, 0.5612310241546865, 0.3458388362176236
0021fe8d65bd0d6d76d5fefba2ac02f0c48a43f4.txt, 0.17677669529663687, 0.36390872442239414, 0.23795937285098226
0022944fc603b8c03c02f2e67a874b067db28196.txt, 0.24896597859440836, 0.5416750501448876, 0.3411375176280287
00237a1d4477c976ee17d82d438e2650e0bff9a9.txt, 0.14550468493090624, 0.5163215582979569, 0.2270299989817701
0024a4404120db4544060c11050acaaae185f315.txt, 0.17525668517976442, 0.493574459856087, 0.25866685295922853
002509a01890dd51476aa84c634b6c1db306f995.txt, 0.25785370047047973, 0.5969833789062347, 0.3601490320999669
00258c300ca824ab90db12db58480b00040a96d1.txt, 0.19168571273053725, 0.7690744201998095, 0.3068832132515492
002756fbd876d0da1c7d6e6d464c25d5316de3e8.txt, 0.2814245348520872, 0.5062957570045539, 0.3617630506299637
