fileName, Precision, Recall, F-Measure
US-2001020960-A1.txt, 0.18604651162790697, 0.11483253588516747, 0.14201183431952663
US-2002017213-A1.txt, 0.20588235294117646, 0.22580645161290322, 0.2153846153846154
US-2003038135-A1.txt, 0.08163265306122448, 0.07272727272727272, 0.07692307692307691
US-2003091549-A1.txt, 0.03278688524590164, 0.05128205128205128, 0.04
US-2003156410-A1.txt, 0.07142857142857142, 0.057692307692307696, 0.06382978723404256
US-2004133365-A1.txt, 0.08270676691729323, 0.10091743119266056, 0.09090909090909091
US-2004217534-A1.txt, 0.05, 0.21052631578947367, 0.08080808080808081
US-2004248735-A1.txt, 0.016666666666666666, 0.043478260869565216, 0.024096385542168676
US-2005056666-A1.txt, 0.041666666666666664, 0.08, 0.0547945205479452
US-2005154270-A1.txt, 0.08695652173913043, 0.05357142857142857, 0.06629834254143645
US-2005222421-A1.txt, 0.17857142857142858, 0.078125, 0.10869565217391304
US-2006021890-A1.txt, 0.1346153846153846, 0.07368421052631578, 0.09523809523809523
US-2006030807-A1.txt, 0.12598425196850394, 0.17777777777777778, 0.14746543778801843
US-2006135604-A1.txt, 0.0, 0.0, 0.0
US-2006292232-A1.txt, 0.00980392156862745, 0.02631578947368421, 0.014285714285714285
US-2007011850-A1.txt, 0.0625, 0.09259259259259259, 0.07462686567164178
US-2007052135-A1.txt, 0.06557377049180328, 0.043010752688172046, 0.05194805194805195
US-2007278143-A1.txt, 0.058823529411764705, 0.05660377358490566, 0.05769230769230769
US-2008051834-A1.txt, 0.015384615384615385, 0.01694915254237288, 0.016129032258064516
US-2008080665-A1.txt, 0.013888888888888888, 0.05, 0.02173913043478261
US-2008138146-A1.txt, 0.11538461538461539, 0.08571428571428572, 0.09836065573770493
US-2008213223-A1.txt, 0.041666666666666664, 0.028037383177570093, 0.0335195530726257
US-2008237246-A1.txt, 0.03389830508474576, 0.03076923076923077, 0.03225806451612903
US-2009078732-A1.txt, 0.05154639175257732, 0.053763440860215055, 0.052631578947368425
US-2009120762-A1.txt, 0.1411764705882353, 0.11538461538461539, 0.126984126984127
US-2009259137-A1.txt, 0.11428571428571428, 0.05970149253731343, 0.0784313725490196
US-2010047346-A1.txt, 0.0, 0.0, 0.0
US-2010195228-A1.txt, 0.16470588235294117, 0.11023622047244094, 0.1320754716981132
US-2010224315-A1.txt, 0.1134020618556701, 0.10091743119266056, 0.10679611650485438
US-2011067995-A1.txt, 0.03409090909090909, 0.046875, 0.039473684210526314
US-2011089669-A1.txt, 0.17391304347826086, 0.11320754716981132, 0.13714285714285715
US-2011104060-A1.txt, 0.19298245614035087, 0.09734513274336283, 0.12941176470588234
US-2011107480-P1.txt, 0.0, 0.0, 0.0
US-2011292344-A1.txt, 0.09375, 0.06896551724137931, 0.07947019867549669
US-2012251619-A1.txt, 0.017857142857142856, 0.012048192771084338, 0.014388489208633094
US-2013101728-A1.txt, 0.09210526315789473, 0.06930693069306931, 0.0790960451977401
US-2014115800-A1.txt, 0.0, 0.0, 0.0
US-2014138107-A1.txt, 0.10144927536231885, 0.05384615384615385, 0.07035175879396985
US-2014183166-A1.txt, 0.17647058823529413, 0.12244897959183673, 0.14457831325301204
US-2015374999-A1.txt, 0.08860759493670886, 0.06666666666666667, 0.07608695652173912
US-2016001341-A1.txt, 0.2727272727272727, 0.3170731707317073, 0.2932330827067669
US-2016038869-A1.txt, 0.0945945945945946, 0.2413793103448276, 0.13592233009708737
US-2016075041-A1.txt, 0.2222222222222222, 0.2318840579710145, 0.22695035460992907
US-2016114776-A1.txt, 0.1437908496732026, 0.25882352941176473, 0.18487394957983194
US-2016265333-A1.txt, 0.03333333333333333, 0.041666666666666664, 0.037037037037037035
US-2017165901-A1.txt, 0.23478260869565218, 0.16265060240963855, 0.1921708185053381
US-2018001633-A1.txt, 0.030303030303030304, 0.020202020202020204, 0.024242424242424242
US-4135327-A.txt, 0.12149532710280374, 0.10077519379844961, 0.11016949152542373
US-4141359-A.txt, 0.07142857142857142, 0.021621621621621623, 0.03319502074688797
US-4160554-A.txt, 0.06896551724137931, 0.05714285714285714, 0.0625
US-4172038-A.txt, 0.10526315789473684, 0.06976744186046512, 0.0839160839160839
US-4173219-A.txt, 0.06315789473684211, 0.0759493670886076, 0.06896551724137932
US-4256051-A.txt, 0.046511627906976744, 0.04819277108433735, 0.04733727810650888
US-4294399-A.txt, 0.07317073170731707, 0.061855670103092786, 0.0670391061452514
US-4357188-A.txt, 0.0, 0.0, 0.0
US-4399888-A.txt, 0.08860759493670886, 0.12844036697247707, 0.10486891385767791
US-4463265-A.txt, 0.15625, 0.14423076923076922, 0.15
US-4475651-A.txt, 0.05555555555555555, 0.10204081632653061, 0.07194244604316546
US-4476665-A.txt, 0.03076923076923077, 0.02, 0.02424242424242424
US-4547382-A.txt, 0.013513513513513514, 0.021739130434782608, 0.016666666666666666
US-4684121-A.txt, 0.02912621359223301, 0.0625, 0.039735099337748346
US-4726447-A.txt, 0.15178571428571427, 0.1069182389937107, 0.12546125461254612
US-4731250-A.txt, 0.044642857142857144, 0.025252525252525252, 0.03225806451612903
US-4978134-A.txt, 0.05194805194805195, 0.07692307692307693, 0.062015503875969
US-4993288-A.txt, 0.046511627906976744, 0.03361344537815126, 0.03902439024390244
US-5028057-A.txt, 0.1891891891891892, 0.1510791366906475, 0.168
US-5142296-A.txt, 0.13513513513513514, 0.16853932584269662, 0.15
US-5149014-A.txt, 0.1702127659574468, 0.2222222222222222, 0.19277108433734938
US-5215193-A.txt, 0.0707070707070707, 0.07142857142857142, 0.07106598984771574
