fileName, Precision, Recall, F-Measure
US-2001020960-A1.txt, 0.4054379868879272, 0.27186991502620006, 0.32548384783967715
US-2002017213-A1.txt, 0.356301311364904, 0.38436267318509637, 0.3698004151741626
US-2003038135-A1.txt, 0.24156337687387916, 0.2195960911181793, 0.23005652925128692
US-2003091549-A1.txt, 0.1624009724427019, 0.23399057999129955, 0.1917311178791877
US-2003156410-A1.txt, 0.29946257751091454, 0.2511118728701469, 0.2731641784003639
US-2004133365-A1.txt, 0.3031826304488755, 0.3573806855881024, 0.3280582305971043
US-2004217534-A1.txt, 0.1299703188221344, 0.4169238155423266, 0.19816530412617364
US-2004248735-A1.txt, 0.14477197955437898, 0.3149802624737183, 0.19836908643543386
US-2005056666-A1.txt, 0.24361574742222808, 0.41310232053037355, 0.3064883866881132
US-2005154270-A1.txt, 0.3955409904286866, 0.26538385216581684, 0.3176463796318505
US-2005222421-A1.txt, 0.46940115111606034, 0.23765581114311476, 0.3155499974529853
US-2006021890-A1.txt, 0.42533531472100333, 0.2592598745767166, 0.3221535356120063
US-2006030807-A1.txt, 0.3313020497340655, 0.44024855305702554, 0.37808342704319436
US-2006135604-A1.txt, 0.18221616420713968, 0.24420920856806697, 0.20870646115512653
US-2006292232-A1.txt, 0.13117097215832688, 0.29465574878670653, 0.18153055747472033
US-2007011850-A1.txt, 0.2315807808698615, 0.3197455103713052, 0.26861376338400994
US-2007052135-A1.txt, 0.2720360033142723, 0.1923148921053485, 0.2253320716820304
US-2007278143-A1.txt, 0.23372010190615108, 0.22641608301181976, 0.2300101219127022
US-2008051834-A1.txt, 0.25822573007679567, 0.2795718358162227, 0.26847515121299426
US-2008080665-A1.txt, 0.10707940603617694, 0.30243050269162247, 0.15816017100073146
US-2008138146-A1.txt, 0.34928464282556243, 0.2737541796201265, 0.3069411645177405
US-2008213223-A1.txt, 0.26748966023903553, 0.19299953070027356, 0.22421972071919288
US-2008237246-A1.txt, 0.18654442762263515, 0.17230122939235545, 0.17914016005120886
US-2009078732-A1.txt, 0.2770092996016279, 0.28679805448957935, 0.2818187014581436
US-2009120762-A1.txt, 0.415769221432816, 0.35205455119247236, 0.38126833752673234
US-2009259137-A1.txt, 0.36235488595862697, 0.2121149465382131, 0.26758894171661224
US-2010047346-A1.txt, 0.05106731674654055, 0.10187248923498249, 0.0680314015325729
US-2010195228-A1.txt, 0.28414888622883805, 0.2039950798194305, 0.23749130895176288
US-2010224315-A1.txt, 0.35205455119247236, 0.3197455103713052, 0.3351231075732529
US-2011067995-A1.txt, 0.1882894699368462, 0.24465639633324926, 0.21280361713169849
US-2011089669-A1.txt, 0.38115697128657416, 0.26762853655017316, 0.31445980586542455
US-2011104060-A1.txt, 0.3771699575990291, 0.2147697169671151, 0.2736923660385285
US-2011107480-P1.txt, 0.19374730147410602, 0.18654442762263515, 0.19007765192665066
US-2011292344-A1.txt, 0.3588119266587309, 0.2787569948863935, 0.31375850053163473
US-2012251619-A1.txt, 0.32873580045884276, 0.23796329700897184, 0.2760796876918004
US-2013101728-A1.txt, 0.3115676771482788, 0.24648728677841553, 0.27523264320688184
US-2014115800-A1.txt, 0.204566014995271, 0.08189029572696976, 0.11696004477201997
US-2014138107-A1.txt, 0.3666635274972341, 0.21749870019965967, 0.27303662188391314
US-2014183166-A1.txt, 0.4067794608573735, 0.3007266668851275, 0.3458045849335436
US-2015374999-A1.txt, 0.3018003077533191, 0.2387113742900246, 0.2665739469407805
US-2016001341-A1.txt, 0.3438860690051216, 0.38952193755459563, 0.3652841711539222
US-2016038869-A1.txt, 0.21715340932759253, 0.4659972203002852, 0.2962535076063954
US-2016075041-A1.txt, 0.3257308935829857, 0.3373232692785321, 0.3314257449323296
US-2016114776-A1.txt, 0.2699962390086825, 0.4387423993029519, 0.3342806256129525
US-2016265333-A1.txt, 0.2710775221383193, 0.3257308935829857, 0.2959017372758011
US-2017165901-A1.txt, 0.4288704112554827, 0.31655123778071836, 0.36424877035964826
US-2018001633-A1.txt, 0.2550099491591272, 0.18264990903460876, 0.21284814288915946
US-4135327-A.txt, 0.3628873693012115, 0.310936845554782, 0.3349094657463639
US-4141359-A.txt, 0.4003123183920009, 0.14940571627702529, 0.21759864109200355
US-4160554-A.txt, 0.3370724899490271, 0.2888803677478413, 0.31112127265440437
US-4172038-A.txt, 0.2690260759937343, 0.19188969881193105, 0.22400332345647814
US-4173219-A.txt, 0.27058204132059704, 0.3149802624737183, 0.2910979816958072
US-4256051-A.txt, 0.2565122188068631, 0.2641240995263358, 0.26026251501919057
US-4294399-A.txt, 0.3801129913460746, 0.33097058193826756, 0.3538436906003442
US-4357188-A.txt, 0.27537115852616334, 0.1587811122180209, 0.2014212144904916
US-4399888-A.txt, 0.24913616519831747, 0.3386677231062214, 0.28708342863977643
US-4463265-A.txt, 0.33381153878180214, 0.31247842773179585, 0.32279289545515255
US-4475651-A.txt, 0.21017071553020014, 0.346177119150427, 0.26154965759431603
US-4476665-A.txt, 0.29093062253424934, 0.2040836616428833, 0.23988878151074552
US-4547382-A.txt, 0.21715340932759253, 0.32055519785030284, 0.2589121809160275
US-4684121-A.txt, 0.21017071553020014, 0.3934926145592212, 0.27399585244149327
US-4726447-A.txt, 0.4296233175082088, 0.3215288113977486, 0.3677983974520993
US-4731250-A.txt, 0.31265568023132356, 0.19509858928161272, 0.24026851493549145
US-4978134-A.txt, 0.28094971696065657, 0.38768370132811397, 0.32579773364349834
US-4993288-A.txt, 0.30590274099333137, 0.23399057999129955, 0.2651574190820394
