fileName, Precision, Recall, F-Measure
, 0.49042062470500364, 0.48121936739451837, 0.485776428917499
, 0.4366279762964983, 0.2830778059303548, 0.34347282623016295
, 0.6305553341137929, 0.4971798318209693, 0.5559805252834443
, 0.652294673858709, 0.46021558423401615, 0.53967353961711
, 0.3908930115222063, 0.3431953959384028, 0.3654946202542146
, 0.491901892360227, 0.36974733300195617, 0.42216578961667045
, 0.4003123183920009, 0.2684328541105805, 0.32136898352316234
, 0.5612310241546865, 0.36413655183718824, 0.4416941661278517
, 0.7174589016820232, 0.45905234632304426, 0.5598776769298996
, 0.42661808027782255, 0.4285082813707643, 0.42756109174112866
, 0.6248385866688261, 0.40526670642257223, 0.49165124723330983
, 0.5723446680081493, 0.42517985022419974, 0.4879066444432836
, 0.6441313160340464, 0.41348100082485745, 0.5036553696867014
, 0.5666016739119418, 0.38115697128657416, 0.45573665626430315
, 0.6358585886361197, 0.5034972747256713, 0.5619895886515248
, 0.5755411780284972, 0.48941628167776857, 0.5289961974271571
, 0.7446304040965077, 0.4298027383978539, 0.5450189971567769
, 0.6664737444093336, 0.5427889556991905, 0.598306038375956
, 0.5105577278581165, 0.4308301927305374, 0.46731783886845146
, 0.6639779873804191, 0.37916151930907094, 0.4826869289648684
, 0.6570216681167935, 0.6375633329721556, 0.6471462657254853
, 0.614408999500795, 0.4375787583419754, 0.5111320452378797
, 0.5969833789062347, 0.4519681428334978, 0.5144517424775037
, 0.4128955522615283, 0.3573806855881024, 0.38313760257085644
, 0.5787154693619866, 0.5081950199427672, 0.5411675062253287
, 0.4044779156818035, 0.47782483679766213, 0.4381026660197671
, 0.6894191008102027, 0.5762778236352775, 0.6277915847216821
, 0.5321487569201704, 0.37956865077619195, 0.4430912121921147
, 0.42254483813393434, 0.4497596476490641, 0.4357277088732659
, 0.6172209421566242, 0.565857837155657, 0.5904244307026574
, 0.4617259218362118, 0.4494129051793589, 0.4554862152208193
, 0.4979932235436932, 0.6163803851851442, 0.550898284997244
, 0.4003123183920009, 0.3265751936703936, 0.3597037250965736
, 0.6243183647034972, 0.2699572846956276, 0.3769291730893362
, 0.6175616432689162, 0.35981261094481043, 0.45470088111276463
, 0.4786262068141586, 0.4489939502809655, 0.4633367864244161
, 0.574411912911848, 0.4828594650837696, 0.5246717820587959
, 0.530424504621832, 0.6970274172823984, 0.6024193956962135
, 0.549365478259141, 0.3321447574927021, 0.4139914799641921
, 0.3602866991554824, 0.3511652997813697, 0.35566752754996467
