fileName, Precision, Recall, F-Measure
, 0.21432382732756072, 0.13998611496672383, 0.16935657937289644
, 0.19905305430068876, 0.08264846559473404, 0.11680043129340965
, 0.30825604126961914, 0.15418663886321568, 0.20555612600026782
, 0.26813309161532495, 0.11473391749916259, 0.16070311246372676
, 0.16636979510669966, 0.09047358621359783, 0.11720817506411704
, 0.22116056030095702, 0.1040722716111487, 0.14153971950491942
, 0.18942354125418617, 0.0763132436891661, 0.10879581362645774
, 0.2861837148200607, 0.11763219972764774, 0.16673151645456663
, 0.3306890659265765, 0.12397256614146192, 0.18033794455612132
, 0.2048146660062026, 0.13575397667925249, 0.16328223980535234
, 0.27291382809153863, 0.10661662141625995, 0.1533323628005765
, 0.2592845790012545, 0.12150565540583642, 0.16546927868162334
, 0.32358737500016954, 0.12323911581033724, 0.17849712495815703
, 0.2595835060588235, 0.1071347871721941, 0.15167186468936023
, 0.31557237850295206, 0.15993012859497596, 0.21227871702727127
, 0.27914115254292116, 0.15478782066713614, 0.19914618902257683
, 0.41425641627824233, 0.13734223367360837, 0.20629093827638748
, 0.3398183305520845, 0.1745701632263183, 0.23065112128005025
, 0.21632548499830745, 0.11660469044791422, 0.1515306696391483
, 0.34420225109539, 0.11687480365352504, 0.1744982540316693
, 0.32873479682183177, 0.2178595788722069, 0.2620518160484462
, 0.2951086718675701, 0.12850189931676992, 0.17904191925054624
, 0.2657007584011556, 0.12807696185170342, 0.17283936671613354
, 0.1823954967179304, 0.10470036013310564, 0.13303482956866702
, 0.30517198468039364, 0.17409170533716506, 0.22170638978383905
, 0.18754364236435184, 0.15484043447138549, 0.16963019620783548
, 0.3454037093023856, 0.19008319715196506, 0.2452177283178535
, 0.23163379898397304, 0.1017054495707116, 0.1413480096543269
, 0.2106034237691577, 0.15840330626292498, 0.18081122061067018
, 0.29295444316691566, 0.17410170510883047, 0.21840572386365725
, 0.22235977656416062, 0.14300050167499304, 0.17406139361543083
, 0.24066553857450412, 0.20685197361873367, 0.22248131203703939
, 0.18356332452603863, 0.09670933632038779, 0.1266786937695961
, 0.29421520966589326, 0.07007508354948039, 0.11319080295491815
, 0.29679983425144796, 0.10281502202159876, 0.15272445964180584
, 0.2123291550459843, 0.13597647610586827, 0.1657841142688969
, 0.29868473222975234, 0.16222203812932826, 0.2102518302461663
, 0.2739022324111991, 0.25607339366046133, 0.2646879242526838
, 0.26130460027920444, 0.09312484186501986, 0.13731336444505182
, 0.15100062128852587, 0.10017530113987431, 0.12044572237371311
