fileName, Precision, Recall, F-Measure
, 0.4425287356321839, 0.43258426966292135, 0.4375
, 0.3699421965317919, 0.21993127147766323, 0.27586206896551724
, 0.605, 0.4548872180451128, 0.51931330472103
, 0.6214689265536724, 0.40892193308550184, 0.4932735426008969
, 0.352112676056338, 0.30120481927710846, 0.3246753246753247
, 0.43902439024390244, 0.3116883116883117, 0.3645569620253164
, 0.36752136752136755, 0.2275132275132275, 0.281045751633987
, 0.5069444444444444, 0.30165289256198347, 0.37823834196891193
, 0.6948356807511737, 0.4065934065934066, 0.5129982668977469
, 0.37037037037037035, 0.3723404255319149, 0.3713527851458886
, 0.5875, 0.34944237918215615, 0.43822843822843827
, 0.5119047619047619, 0.35833333333333334, 0.42156862745098034
, 0.601123595505618, 0.35313531353135313, 0.44490644490644493
, 0.5172413793103449, 0.32142857142857145, 0.3964757709251101
, 0.6060606060606061, 0.4580152671755725, 0.5217391304347826
, 0.5337423312883436, 0.4393939393939394, 0.48199445983379496
, 0.7152317880794702, 0.3698630136986301, 0.4875846501128668
, 0.6256983240223464, 0.4890829694323144, 0.5490196078431372
, 0.4576271186440678, 0.37327188940092165, 0.41116751269035534
, 0.6176470588235294, 0.3153153153153153, 0.41749502982107356
, 0.6081632653061224, 0.5866141732283464, 0.597194388777555
, 0.5683060109289617, 0.3781818181818182, 0.4541484716157205
, 0.5502958579881657, 0.3940677966101695, 0.4592592592592593
, 0.3675675675675676, 0.3090909090909091, 0.3358024691358025
, 0.5375, 0.45989304812834225, 0.49567723342939485
, 0.34375, 0.4198473282442748, 0.37800687285223367
, 0.6514285714285715, 0.5253456221198156, 0.5816326530612245
, 0.4793814432989691, 0.31958762886597936, 0.3835051546391752
, 0.3556701030927835, 0.38333333333333336, 0.36898395721925137
, 0.5879120879120879, 0.5297029702970297, 0.5572916666666666
, 0.41208791208791207, 0.39893617021276595, 0.40540540540540543
, 0.43317972350230416, 0.5595238095238095, 0.48831168831168836
, 0.33962264150943394, 0.2660098522167488, 0.29834254143646405
, 0.5681818181818182, 0.2077562326869806, 0.3042596348884381
, 0.5675675675675675, 0.2968197879858657, 0.38979118329466356
, 0.42028985507246375, 0.38926174496644295, 0.4041811846689895
, 0.519774011299435, 0.42201834862385323, 0.46582278481012657
, 0.4759825327510917, 0.6606060606060606, 0.5532994923857868
, 0.5063291139240507, 0.2768166089965398, 0.3579418344519016
, 0.30625, 0.296969696969697, 0.30153846153846153
