fileName, Precision, Recall, F-Measure
0001d1afc246a7964130f43ae940af6bc6c57f01.txt, 0.19718309859154928, 0.5957446808510638, 0.2962962962962963
0002095e55fcbd3a2f366d9bf92a95433dc305ef.txt, 0.08695652173913043, 0.5, 0.14814814814814814
00027e965c8264c35cc1bc55556db388da82b07f.txt, 0.20567375886524822, 0.7631578947368421, 0.3240223463687151
0002c17436637c4fe1837c935c04de47adb18e9a.txt, 0.12903225806451613, 0.35555555555555557, 0.1893491124260355
0003ad6ef0c37534f80b55b4235108024b407f0b.txt, 0.24, 0.5294117647058824, 0.3302752293577982
0004306354494f090ee2d7bc5ddbf80b63e80de6.txt, 0.11666666666666667, 0.42424242424242425, 0.1830065359477124
0005d61497d21ff37a17751829bd7e3b6e4a7c5c.txt, 0.1623931623931624, 0.4222222222222222, 0.2345679012345679
0006021f772fad0aa78a977ce4a31b3faa6e6fe5.txt, 0.16666666666666666, 0.5833333333333334, 0.25925925925925924
00083697263e215e5e7eda753070f08aa374dd45.txt, 0.16030534351145037, 0.6363636363636364, 0.25609756097560976
000940f2bb357ac04a236a232156d8b9b18d1667.txt, 0.30434782608695654, 0.5957446808510638, 0.4028776978417266
0009ebb1967511741629926ef9f5faea2bb6be24.txt, 0.19696969696969696, 0.37142857142857144, 0.2574257425742574
000c835555db62e319854d9f8912061cdca1893e.txt, 0.18292682926829268, 0.4838709677419355, 0.26548672566371684
000ca3fc9d877f8d4bb2ebd1d6858c69be571fd8.txt, 0.18333333333333332, 0.46808510638297873, 0.26347305389221554
000cd1ee0098c4d510a03ddc97d11764448ebac2.txt, 0.28346456692913385, 0.6923076923076923, 0.40223463687150834
000e009f6b1d954d827c9a550f3f24a5474ee82b.txt, 0.19230769230769232, 0.40816326530612246, 0.2614379084967321
001097a19e2c96de11276b3cce11566ccfed0030.txt, 0.1885245901639344, 0.575, 0.28395061728395055
0010c870d3fc53ea7f2a4a50f6496dc2df17e02f.txt, 0.14563106796116504, 0.3409090909090909, 0.2040816326530612
00120f91cfcab17bac165f7a4719019a628a9db3.txt, 0.11224489795918367, 0.36666666666666664, 0.171875
00128f1ba30d5e9e0f17df83285a1bc2072e2f01.txt, 0.17721518987341772, 0.5833333333333334, 0.27184466019417475
00142065a6c92f788eacd40c9023184808a7e2d1.txt, 0.14814814814814814, 0.6060606060606061, 0.23809523809523808
0015194573f9b4430319683cde41e4aa17092a9d.txt, 0.36, 0.72, 0.4800000000000001
00156d9892fb27f1d2e100cbdd8a3997f8273781.txt, 0.2391304347826087, 0.5641025641025641, 0.33587786259541985
001732b374f362d3961a510da315601e4b5e7e84.txt, 0.15862068965517243, 0.6216216216216216, 0.25274725274725274
001789cf9b865dcac3d9fc032a6b1533e3318eda.txt, 0.14893617021276595, 0.5, 0.22950819672131145
00189f37b1c8bdc2b132b40270bb28ffcc622af1.txt, 0.08148148148148149, 0.3142857142857143, 0.12941176470588237
001a6162391594e2a8607fba135bdfa154e57904.txt, 0.16546762589928057, 0.575, 0.2569832402234637
001adf6209be103cb198b8599f236b4d5760a5fe.txt, 0.7714285714285715, 0.6585365853658537, 0.7105263157894737
001b4673dbb3437282cd2ea58d9eca471e25780f.txt, 0.12781954887218044, 0.3953488372093023, 0.19318181818181818
