fileName, Precision, Recall, F-Measure
US-2001020960-A1.txt, 0.12111801242236025, 0.18660287081339713, 0.14689265536723164
US-2002017213-A1.txt, 0.10900473933649289, 0.3709677419354839, 0.1684981684981685
US-2003038135-A1.txt, 0.09655172413793103, 0.2545454545454545, 0.13999999999999999
US-2003091549-A1.txt, 0.019230769230769232, 0.07692307692307693, 0.03076923076923077
US-2003156410-A1.txt, 0.05309734513274336, 0.11538461538461539, 0.07272727272727272
US-2004133365-A1.txt, 0.06666666666666667, 0.1834862385321101, 0.097799511002445
US-2004217534-A1.txt, 0.02608695652173913, 0.3157894736842105, 0.04819277108433734
US-2004248735-A1.txt, 0.006493506493506494, 0.043478260869565216, 0.01129943502824859
US-2005056666-A1.txt, 0.05555555555555555, 0.36, 0.09625668449197859
US-2005154270-A1.txt, 0.06167400881057269, 0.125, 0.08259587020648967
US-2005222421-A1.txt, 0.14465408805031446, 0.1796875, 0.16027874564459932
US-2006021890-A1.txt, 0.15555555555555556, 0.29473684210526313, 0.20363636363636362
US-2006030807-A1.txt, 0.07453416149068323, 0.26666666666666666, 0.11650485436893206
US-2006135604-A1.txt, 0.0, 0.0, 0.0
US-2006292232-A1.txt, 0.014760147601476014, 0.10526315789473684, 0.025889967637540454
US-2007011850-A1.txt, 0.03861003861003861, 0.18518518518518517, 0.06389776357827476
US-2007052135-A1.txt, 0.03484320557491289, 0.10752688172043011, 0.05263157894736842
US-2007278143-A1.txt, 0.04417670682730924, 0.10377358490566038, 0.0619718309859155
US-2008051834-A1.txt, 0.024390243902439025, 0.0847457627118644, 0.03787878787878788
US-2008080665-A1.txt, 0.015151515151515152, 0.15, 0.027522935779816512
US-2008138146-A1.txt, 0.05789473684210526, 0.15714285714285714, 0.0846153846153846
US-2008213223-A1.txt, 0.06451612903225806, 0.11214953271028037, 0.0819112627986348
US-2008237246-A1.txt, 0.02912621359223301, 0.13846153846153847, 0.04812834224598931
US-2009078732-A1.txt, 0.02476780185758514, 0.08602150537634409, 0.038461538461538464
US-2009120762-A1.txt, 0.11988304093567251, 0.3942307692307692, 0.18385650224215244
US-2009259137-A1.txt, 0.08808290155440414, 0.12686567164179105, 0.1039755351681957
US-2010047346-A1.txt, 0.0, 0.0, 0.0
US-2010195228-A1.txt, 0.13592233009708737, 0.33070866141732286, 0.1926605504587156
US-2010224315-A1.txt, 0.12121212121212122, 0.25688073394495414, 0.16470588235294117
US-2011067995-A1.txt, 0.029914529914529916, 0.109375, 0.04697986577181208
US-2011089669-A1.txt, 0.10407239819004525, 0.2169811320754717, 0.14067278287461774
US-2011104060-A1.txt, 0.06220095693779904, 0.11504424778761062, 0.08074534161490682
US-2011107480-P1.txt, 0.022988505747126436, 0.045454545454545456, 0.03053435114503817
US-2011292344-A1.txt, 0.07881773399014778, 0.1839080459770115, 0.1103448275862069
US-2012251619-A1.txt, 0.012244897959183673, 0.03614457831325301, 0.018292682926829267
US-2013101728-A1.txt, 0.06779661016949153, 0.15841584158415842, 0.09495548961424333
US-2014115800-A1.txt, 0.024154589371980676, 0.03571428571428571, 0.028818443804034585
US-2014138107-A1.txt, 0.09765625, 0.19230769230769232, 0.1295336787564767
US-2014183166-A1.txt, 0.10931174089068826, 0.1836734693877551, 0.13705583756345177
US-2015374999-A1.txt, 0.056074766355140186, 0.11428571428571428, 0.07523510971786834
US-2016001341-A1.txt, 0.14730878186968838, 0.42276422764227645, 0.21848739495798317
US-2016038869-A1.txt, 0.05339805825242718, 0.3793103448275862, 0.09361702127659574
US-2016075041-A1.txt, 0.09293680297397769, 0.36231884057971014, 0.14792899408284022
US-2016114776-A1.txt, 0.0825, 0.38823529411764707, 0.1360824742268041
US-2016265333-A1.txt, 0.018691588785046728, 0.08333333333333333, 0.030534351145038163
US-2017165901-A1.txt, 0.19455252918287938, 0.30120481927710846, 0.2364066193853428
US-2018001633-A1.txt, 0.012711864406779662, 0.030303030303030304, 0.01791044776119403
US-4135327-A.txt, 0.10404624277456648, 0.27906976744186046, 0.15157894736842106
US-4141359-A.txt, 0.08189655172413793, 0.10270270270270271, 0.09112709832134293
US-4160554-A.txt, 0.0546875, 0.2, 0.08588957055214724
US-4172038-A.txt, 0.0392156862745098, 0.11627906976744186, 0.05865102639296187
US-4173219-A.txt, 0.054474708171206226, 0.17721518987341772, 0.08333333333333334
US-4256051-A.txt, 0.03571428571428571, 0.1566265060240964, 0.05816554809843401
US-4294399-A.txt, 0.07905138339920949, 0.20618556701030927, 0.1142857142857143
US-4357188-A.txt, 0.0797872340425532, 0.16666666666666666, 0.10791366906474821
US-4399888-A.txt, 0.07736943907156674, 0.3669724770642202, 0.12779552715654954
US-4463265-A.txt, 0.08527131782945736, 0.21153846153846154, 0.12154696132596683
US-4475651-A.txt, 0.048582995951417005, 0.24489795918367346, 0.08108108108108107
US-4476665-A.txt, 0.05603448275862069, 0.13, 0.0783132530120482
US-4547382-A.txt, 0.008695652173913044, 0.043478260869565216, 0.014492753623188408
US-4684121-A.txt, 0.022222222222222223, 0.125, 0.03773584905660377
US-4726447-A.txt, 0.09900990099009901, 0.25157232704402516, 0.14209591474245115
US-4731250-A.txt, 0.08681672025723473, 0.13636363636363635, 0.106090373280943
US-4978134-A.txt, 0.03614457831325301, 0.17307692307692307, 0.05980066445182724
US-4993288-A.txt, 0.07279693486590039, 0.15966386554621848, 0.1
US-5028057-A.txt, 0.12418300653594772, 0.2733812949640288, 0.1707865168539326
US-5142296-A.txt, 0.0625, 0.21348314606741572, 0.09669211195928754
