fileName, Precision, Recall, F-Measure
1.txt, 0.2, 0.5, 0.2857142857142857
10.txt, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857
100.txt, 0.06666666666666667, 0.14285714285714285, 0.09090909090909091
102.txt, 0.05263157894736842, 0.25, 0.08695652173913043
103.txt, 0.06666666666666667, 0.2, 0.1
104.txt, 0.23529411764705882, 0.6666666666666666, 0.34782608695652173
105.txt, 0.25, 0.5, 0.3333333333333333
106.txt, 0.26666666666666666, 0.5, 0.34782608695652173
107.txt, 0.17647058823529413, 0.375, 0.24000000000000005
108.txt, 0.13333333333333333, 0.25, 0.17391304347826086
109.txt, 0.1875, 0.6, 0.2857142857142857
11.txt, 0.16666666666666666, 0.21428571428571427, 0.18749999999999997
110.txt, 0.15789473684210525, 0.42857142857142855, 0.23076923076923073
111.txt, 0.1111111111111111, 0.4, 0.17391304347826086
112.txt, 0.29411764705882354, 0.625, 0.4
113.txt, 0.2222222222222222, 0.5714285714285714, 0.32
114.txt, 0.16666666666666666, 0.3, 0.21428571428571427
115.txt, 0.38461538461538464, 0.5, 0.4347826086956522
116.txt, 0.08333333333333333, 0.1111111111111111, 0.09523809523809523
117.txt, 0.3333333333333333, 0.6666666666666666, 0.4444444444444444
118.txt, 0.125, 0.4, 0.19047619047619047
119.txt, 0.17647058823529413, 0.375, 0.24000000000000005
12.txt, 0.16666666666666666, 0.375, 0.23076923076923078
120.txt, 0.125, 0.3333333333333333, 0.18181818181818182
121.txt, 0.13333333333333333, 0.2857142857142857, 0.18181818181818182
122.txt, 0.11764705882352941, 0.2857142857142857, 0.16666666666666666
123.txt, 0.3333333333333333, 0.5, 0.4
124.txt, 0.13333333333333333, 0.2857142857142857, 0.18181818181818182
125.txt, 0.17647058823529413, 0.75, 0.28571428571428575
126.txt, 0.3125, 0.38461538461538464, 0.3448275862068966
127.txt, 0.15789473684210525, 0.23076923076923078, 0.18749999999999997
128.txt, 0.17647058823529413, 0.3333333333333333, 0.23076923076923078
129.txt, 0.11764705882352941, 0.3333333333333333, 0.17391304347826086
13.txt, 0.16666666666666666, 0.25, 0.2
131.txt, 0.11764705882352941, 0.2857142857142857, 0.16666666666666666
132.txt, 0, 0, 0
133.txt, 0.26666666666666666, 0.26666666666666666, 0.26666666666666666
134.txt, 0.35714285714285715, 0.25, 0.29411764705882354
135.txt, 0.2, 0.75, 0.31578947368421056
136.txt, 0.15384615384615385, 0.2857142857142857, 0.2
137.txt, 0.1111111111111111, 0.2857142857142857, 0.16
138.txt, 0.11764705882352941, 0.2857142857142857, 0.16666666666666666
139.txt, 0.13333333333333333, 0.2222222222222222, 0.16666666666666666
14.txt, 0.21052631578947367, 0.5, 0.2962962962962963
140.txt, 0.1875, 0.42857142857142855, 0.2608695652173913
141.txt, 0.29411764705882354, 0.5555555555555556, 0.3846153846153847
142.txt, 0.1875, 1.0, 0.31578947368421056
143.txt, 0.21428571428571427, 0.6, 0.3157894736842105
144.txt, 0.1875, 0.3333333333333333, 0.24000000000000005
145.txt, 0.23529411764705882, 0.5, 0.32
