fileName, Precision, Recall, F-Measure
1.txt, 0.4166666666666667, 0.8333333333333334, 0.5555555555555556
10.txt, 0.26666666666666666, 0.3076923076923077, 0.28571428571428575
100.txt, 0.21428571428571427, 0.42857142857142855, 0.2857142857142857
102.txt, 0.15384615384615385, 0.5, 0.23529411764705882
103.txt, 0.14285714285714285, 0.4, 0.21052631578947364
104.txt, 0.23529411764705882, 0.5714285714285714, 0.3333333333333333
105.txt, 0.21428571428571427, 0.375, 0.2727272727272727
106.txt, 0.125, 0.16666666666666666, 0.14285714285714288
107.txt, 0.38461538461538464, 0.625, 0.4761904761904762
108.txt, 0.125, 0.2222222222222222, 0.16
109.txt, 0.25, 0.6, 0.35294117647058826
11.txt, 0.15789473684210525, 0.25, 0.1935483870967742
110.txt, 0.1, 0.14285714285714285, 0.11764705882352941
111.txt, 0.1, 0.4, 0.16000000000000003
112.txt, 0.23529411764705882, 0.4, 0.29629629629629634
113.txt, 0.3333333333333333, 0.5714285714285714, 0.4210526315789474
114.txt, 0.15384615384615385, 0.2, 0.17391304347826086
115.txt, 0.38461538461538464, 0.4166666666666667, 0.4
116.txt, 0.1875, 0.3333333333333333, 0.24000000000000005
117.txt, 0.5384615384615384, 0.7777777777777778, 0.6363636363636364
118.txt, 0.18181818181818182, 0.3333333333333333, 0.23529411764705885
119.txt, 0.125, 0.2, 0.15384615384615385
12.txt, 0.3333333333333333, 0.5, 0.4
120.txt, 0.2727272727272727, 0.5, 0.3529411764705882
121.txt, 0.0625, 0.14285714285714285, 0.08695652173913043
122.txt, 0.06666666666666667, 0.14285714285714285, 0.09090909090909091
123.txt, 0.3125, 0.4166666666666667, 0.35714285714285715
124.txt, 0.2, 0.42857142857142855, 0.27272727272727276
125.txt, 0.10526315789473684, 0.5, 0.17391304347826086
126.txt, 0.3076923076923077, 0.2, 0.24242424242424246
127.txt, 0.36363636363636365, 0.2857142857142857, 0.32
128.txt, 0.26666666666666666, 0.3333333333333333, 0.2962962962962963
129.txt, 0.11764705882352941, 0.3333333333333333, 0.1739130434782609
13.txt, 0.2, 0.3076923076923077, 0.24242424242424246
131.txt, 0.3333333333333333, 0.5714285714285714, 0.4210526315789474
132.txt, 0.15384615384615385, 0.3333333333333333, 0.21052631578947367
133.txt, 0.5384615384615384, 0.4666666666666667, 0.5
134.txt, 0.5454545454545454, 0.2608695652173913, 0.3529411764705882
135.txt, 0.15789473684210525, 0.75, 0.2608695652173913
136.txt, 0.08333333333333333, 0.14285714285714285, 0.10526315789473685
137.txt, 0.26666666666666666, 0.5714285714285714, 0.36363636363636365
138.txt, 0.25, 0.375, 0.3
139.txt, 0.38461538461538464, 0.5555555555555556, 0.4545454545454546
14.txt, 0.2857142857142857, 0.4, 0.3333333333333333
140.txt, 0.1875, 0.375, 0.25
141.txt, 0.38461538461538464, 0.5555555555555556, 0.4545454545454546
142.txt, 0.16666666666666666, 0.6666666666666666, 0.26666666666666666
143.txt, 0.2857142857142857, 0.5714285714285714, 0.38095238095238093
144.txt, 0.2857142857142857, 0.36363636363636365, 0.32
145.txt, 0.2222222222222222, 0.4444444444444444, 0.2962962962962963
