fileName, Precision, Recall, F-Measure
1.txt, 0.4166666666666667, 0.8333333333333334, 0.5555555555555556
10.txt, 0.26666666666666666, 0.2857142857142857, 0.27586206896551724
100.txt, 0.21428571428571427, 0.42857142857142855, 0.2857142857142857
102.txt, 0.15384615384615385, 0.5, 0.23529411764705882
103.txt, 0.18181818181818182, 0.4, 0.25
104.txt, 0.26666666666666666, 0.6666666666666666, 0.38095238095238093
105.txt, 0.21428571428571427, 0.375, 0.2727272727272727
106.txt, 0.125, 0.25, 0.16666666666666666
107.txt, 0.5, 0.625, 0.5555555555555556
108.txt, 0.13333333333333333, 0.25, 0.17391304347826086
109.txt, 0.2727272727272727, 0.6, 0.37499999999999994
11.txt, 0.17647058823529413, 0.21428571428571427, 0.19354838709677422
110.txt, 0.1, 0.14285714285714285, 0.11764705882352941
111.txt, 0.1111111111111111, 0.4, 0.17391304347826086
112.txt, 0.25, 0.5, 0.3333333333333333
113.txt, 0.4, 0.5714285714285714, 0.47058823529411764
114.txt, 0.15384615384615385, 0.2, 0.17391304347826086
115.txt, 0.3333333333333333, 0.4, 0.36363636363636365
116.txt, 0.23076923076923078, 0.3333333333333333, 0.27272727272727276
117.txt, 0.5833333333333334, 0.7777777777777778, 0.6666666666666666
118.txt, 0.18181818181818182, 0.4, 0.25
119.txt, 0.14285714285714285, 0.25, 0.18181818181818182
12.txt, 0.3333333333333333, 0.5, 0.4
120.txt, 0.2727272727272727, 0.5, 0.3529411764705882
121.txt, 0.06666666666666667, 0.14285714285714285, 0.09090909090909091
122.txt, 0.07142857142857142, 0.14285714285714285, 0.09523809523809523
123.txt, 0.3333333333333333, 0.4166666666666667, 0.37037037037037035
124.txt, 0.21428571428571427, 0.42857142857142855, 0.2857142857142857
125.txt, 0.125, 0.5, 0.2
126.txt, 0.3333333333333333, 0.3076923076923077, 0.32
127.txt, 0.36363636363636365, 0.3076923076923077, 0.3333333333333333
128.txt, 0.21428571428571427, 0.3333333333333333, 0.2608695652173913
129.txt, 0.125, 0.3333333333333333, 0.18181818181818182
13.txt, 0.23529411764705882, 0.3333333333333333, 0.27586206896551724
131.txt, 0.3333333333333333, 0.5714285714285714, 0.42105263157894735
132.txt, 0.15384615384615385, 0.3333333333333333, 0.21052631578947367
133.txt, 0.46153846153846156, 0.4, 0.4285714285714286
134.txt, 0.45454545454545453, 0.25, 0.3225806451612903
135.txt, 0.15789473684210525, 0.75, 0.2608695652173913
136.txt, 0.08333333333333333, 0.14285714285714285, 0.10526315789473684
137.txt, 0.2857142857142857, 0.5714285714285714, 0.38095238095238093
138.txt, 0.25, 0.42857142857142855, 0.3157894736842105
139.txt, 0.38461538461538464, 0.5555555555555556, 0.4545454545454546
14.txt, 0.23076923076923078, 0.375, 0.2857142857142857
140.txt, 0.1875, 0.42857142857142855, 0.2608695652173913
141.txt, 0.4166666666666667, 0.5555555555555556, 0.4761904761904763
142.txt, 0.16666666666666666, 0.6666666666666666, 0.26666666666666666
143.txt, 0.2857142857142857, 0.8, 0.42105263157894735
144.txt, 0.3076923076923077, 0.4444444444444444, 0.36363636363636365
145.txt, 0.23529411764705882, 0.5, 0.32
