fileName, Precision, Recall, F-Measure
1005058.txt, 0.1632640779252845, 0.025900511477146584, 0.0447084006310881
1005395.txt, 0.11470106359671156, 0.045976294423146685, 0.06564123203866376
1005397.txt, 0.13151668075528253, 0.036725857334298846, 0.05741785530990085
1005399.txt, 0.17628015214905743, 0.050708950112169526, 0.07876132688348109
1005453.txt, 0.07818619791619562, 0.0956722805001176, 0.08604989444764521
1005726.txt, 0.1250667602766757, 0.029408810812740428, 0.04762001740469522
1006322.txt, 0.1757851741578276, 0.06526973762451736, 0.09519368106401574
1006412.txt, 0.1371260359665286, 0.0419124898657482, 0.06420175284688633
1006425.txt, 0.15728589072009372, 0.04550790579967943, 0.07059142460317606
1006427.txt, 0.18464619282329442, 0.04237895458638352, 0.0689360866801792
1007454.txt, 0.07194769788935856, 0.08241588700293652, 0.07682684155732848
1007523.txt, 0.1867768154649995, 0.027977595901351796, 0.048665508043108596
1007526.txt, 0.1693479077626138, 0.03399509154415907, 0.05662351442467497
1007540.txt, 0.1203219948338252, 0.0373704096025353, 0.05702852013964715
1007547.txt, 0.1100003382757066, 0.05499633680995211, 0.07333015225765906
1007763.txt, 0.1713721292106876, 0.031404081079575874, 0.05308102200754462
1007765.txt, 0.14030317273786205, 0.025741885531795315, 0.043502266794358875
1007767.txt, 0.18403418247766978, 0.022429563057160117, 0.039985773675305675
1007852.txt, 0.12327951192306912, 0.04027679513820683, 0.060716749303997716
1007924.txt, 0.16398733167597304, 0.017435179037003184, 0.031519225220010286
1007977.txt, 0.16806046399173852, 0.05981226190038376, 0.08822535867791967
1008135.txt, 0.14818788586091947, 0.02547168028956991, 0.0434711952253254
1008136.txt, 0.19753173828730497, 0.05174183052329571, 0.0820035094310335
1008286.txt, 0.13391717162036168, 0.028799332864888554, 0.04740422877224238
1008415.txt, 0.14822600586998508, 0.026796598926003473, 0.04538788386027337
1008425.txt, 0.13043248258347628, 0.03133506765386135, 0.050530661557499114
1008470.txt, 0.21015092559689236, 0.025549228684669672, 0.04555952941766926
1008818.txt, 0.10513197705084898, 0.02177467735912456, 0.03607714490705565
1009027.txt, 0.11081511143765421, 0.027793262995479462, 0.044440511601928856
1009186.txt, 0.0, 0.0, 0.0
1009192.txt, 0.16932067928597572, 0.0295883474571192, 0.05037397419735566
1009317.txt, 0.14563400447161512, 0.017324970063060007, 0.030966134572691508
1010995.txt, 0.1425203413848217, 0.023829385291295174, 0.04083171273636282
1011175.txt, 0.24835236492502144, 0.013627963293376934, 0.025838099646932615
1011176.txt, 0.18396152719759132, 0.04576794130635493, 0.07329961135797558
1011177.txt, 0.12663817327228397, 0.06182380705840287, 0.0830857659128551
1011479.txt, 0.09871060199539536, 0.027535427993980004, 0.043059392421533935
1011512.txt, 0.20544771535572137, 0.0376256155573095, 0.06360300182719487
1011810.txt, 0.2136551607104834, 0.0505497328829219, 0.08175633052121685
1011820.txt, 0.19122472624658401, 0.02444164311129894, 0.04334330407555506
1011932.txt, 0.09462705781347572, 0.06859782120838612, 0.07953701705602136
1012676.txt, 0.20425046995481455, 0.04332664260386019, 0.07148873352584595
1013562.txt, 0.08230929885780872, 0.02977820753726115, 0.04373410494110319
1013566.txt, 0.10916046904003178, 0.014296902316228913, 0.025282517285346716
1013681.txt, 0.12740133260420552, 0.05452498226001575, 0.0763666917051682
1013707.txt, 0.21239135329773454, 0.023314042763456996, 0.042016018098171785
1013722.txt, 0.17368457308394825, 0.03800468994054011, 0.06236337406254698
1013757.txt, 0.20545200529454652, 0.01958084121211774, 0.035754096833722014
1013758.txt, 0.1911811228329325, 0.04190953641822679, 0.06874846255602947
1013817.txt, 0.08333337894188575, 0.15528561869256907, 0.10846140026584813
