fileName, Precision, Recall, F-Measure
1005058.txt, 0.38571428571428573, 0.2523364485981308, 0.3050847457627119
1005395.txt, 0.2641509433962264, 0.2857142857142857, 0.27450980392156865
1005397.txt, 0.2647058823529412, 0.27835051546391754, 0.271356783919598
1005399.txt, 0.43, 0.38392857142857145, 0.4056603773584906
1005453.txt, 0.21739130434782608, 0.425531914893617, 0.2877697841726618
1005726.txt, 0.41025641025641024, 0.24427480916030533, 0.3062200956937799
1006322.txt, 0.3835616438356164, 0.4827586206896552, 0.42748091603053434
1006412.txt, 0.328125, 0.2441860465116279, 0.27999999999999997
1006425.txt, 0.35, 0.2978723404255319, 0.3218390804597701
1006427.txt, 0.4065934065934066, 0.32456140350877194, 0.36097560975609755
1007454.txt, 0.23076923076923078, 0.38181818181818183, 0.2876712328767123
1007523.txt, 0.3787878787878788, 0.1984126984126984, 0.2604166666666667
1007526.txt, 0.3559322033898305, 0.28, 0.3134328358208955
1007540.txt, 0.3114754098360656, 0.34234234234234234, 0.3261802575107296
1007547.txt, 0.25471698113207547, 0.34615384615384615, 0.2934782608695652
1007763.txt, 0.4222222222222222, 0.2753623188405797, 0.3333333333333333
1007765.txt, 0.3592233009708738, 0.2624113475177305, 0.30327868852459017
1007767.txt, 0.45454545454545453, 0.19083969465648856, 0.2688172043010753
1007852.txt, 0.3125, 0.2976190476190476, 0.3048780487804878
1007924.txt, 0.21951219512195122, 0.09375, 0.13138686131386862
1007977.txt, 0.208955223880597, 0.23728813559322035, 0.2222222222222222
1008135.txt, 0.3561643835616438, 0.2184873949579832, 0.2708333333333333
1008136.txt, 0.4666666666666667, 0.36363636363636365, 0.4087591240875913
1008286.txt, 0.3333333333333333, 0.28205128205128205, 0.3055555555555556
1008415.txt, 0.41304347826086957, 0.2235294117647059, 0.2900763358778626
1008425.txt, 0.2894736842105263, 0.2661290322580645, 0.27731092436974786
1008470.txt, 0.375, 0.189873417721519, 0.25210084033613445
1008818.txt, 0.23728813559322035, 0.1891891891891892, 0.21052631578947367
1009027.txt, 0.32727272727272727, 0.25, 0.28346456692913385
1009186.txt, 0.1111111111111111, 0.02040816326530612, 0.03448275862068965
1009192.txt, 0.40425531914893614, 0.3089430894308943, 0.3502304147465438
1009317.txt, 0.4393939393939394, 0.18125, 0.2566371681415929
1010995.txt, 0.2916666666666667, 0.18421052631578946, 0.22580645161290322
1011175.txt, 0.5263157894736842, 0.15748031496062992, 0.24242424242424243
1011176.txt, 0.4666666666666667, 0.36363636363636365, 0.4087591240875913
1011177.txt, 0.2261904761904762, 0.2878787878787879, 0.25333333333333335
1011479.txt, 0.19117647058823528, 0.18055555555555555, 0.1857142857142857
1011512.txt, 0.42028985507246375, 0.2871287128712871, 0.34117647058823525
1011810.txt, 0.5121951219512195, 0.46153846153846156, 0.4855491329479769
1011820.txt, 0.40816326530612246, 0.20202020202020202, 0.27027027027027023
1011932.txt, 0.24468085106382978, 0.4107142857142857, 0.30666666666666664
1012676.txt, 0.46938775510204084, 0.39655172413793105, 0.42990654205607476
1013562.txt, 0.20634920634920634, 0.18571428571428572, 0.1954887218045113
1013566.txt, 0.2619047619047619, 0.14473684210526316, 0.1864406779661017
1013681.txt, 0.24050632911392406, 0.27941176470588236, 0.2585034013605442
1013707.txt, 0.44285714285714284, 0.21678321678321677, 0.29107981220657275
1013722.txt, 0.32786885245901637, 0.2631578947368421, 0.291970802919708
1013757.txt, 0.32727272727272727, 0.1836734693877551, 0.23529411764705882
1013758.txt, 0.34782608695652173, 0.2, 0.25396825396825395
1013817.txt, 0.1694915254237288, 0.5882352941176471, 0.2631578947368421
