fileName, Precision, Recall, F-Measure
1005058.txt, 0.2923076923076923, 0.35514018691588783, 0.3206751054852321
1005395.txt, 0.312, 0.3979591836734694, 0.34977578475336324
1005397.txt, 0.6218487394957983, 0.7628865979381443, 0.6851851851851851
1005399.txt, 0.39849624060150374, 0.4732142857142857, 0.43265306122448977
1005453.txt, 0.2222222222222222, 0.425531914893617, 0.29197080291970806
1005726.txt, 0.3435114503816794, 0.3435114503816794, 0.3435114503816794
1006322.txt, 0.25742574257425743, 0.4482758620689655, 0.32704402515723274
1006412.txt, 0.34065934065934067, 0.36046511627906974, 0.3502824858757062
1006425.txt, 0.2808988764044944, 0.5319148936170213, 0.36764705882352944
1006427.txt, 0.4574468085106383, 0.37719298245614036, 0.4134615384615385
1007454.txt, 0.23478260869565218, 0.4909090909090909, 0.3176470588235294
1007523.txt, 0.5047619047619047, 0.42063492063492064, 0.4588744588744589
1007526.txt, 0.38333333333333336, 0.6133333333333333, 0.47179487179487173
1007540.txt, 0.23529411764705882, 0.2882882882882883, 0.2591093117408907
1007547.txt, 0.3247863247863248, 0.48717948717948717, 0.38974358974358975
1007763.txt, 0.42857142857142855, 0.3695652173913043, 0.39688715953307396
1007765.txt, 0.49523809523809526, 0.36879432624113473, 0.4227642276422764
1007767.txt, 0.42105263157894735, 0.3053435114503817, 0.35398230088495575
1007852.txt, 0.38461538461538464, 0.47619047619047616, 0.4255319148936171
1007924.txt, 0.3877551020408163, 0.3958333333333333, 0.3917525773195876
1007977.txt, 0.2621359223300971, 0.4576271186440678, 0.3333333333333333
1008135.txt, 0.5643564356435643, 0.4789915966386555, 0.5181818181818182
1008136.txt, 0.2978723404255319, 0.5454545454545454, 0.38532110091743116
1008286.txt, 0.4, 0.39316239316239315, 0.396551724137931
1008415.txt, 0.4, 0.47058823529411764, 0.43243243243243246
1008425.txt, 0.5206611570247934, 0.5080645161290323, 0.5142857142857143
1008470.txt, 0.35714285714285715, 0.4430379746835443, 0.3954802259887006
1008818.txt, 0.24793388429752067, 0.40540540540540543, 0.3076923076923077
1009027.txt, 0.23076923076923078, 0.375, 0.2857142857142857
1009186.txt, 0.32653061224489793, 0.6530612244897959, 0.4353741496598639
1009192.txt, 0.3951612903225806, 0.3983739837398374, 0.3967611336032389
1009317.txt, 0.5217391304347826, 0.375, 0.4363636363636364
1010995.txt, 0.37719298245614036, 0.37719298245614036, 0.37719298245614036
1011175.txt, 0.45614035087719296, 0.4094488188976378, 0.43153526970954353
1011176.txt, 0.275, 0.2857142857142857, 0.2802547770700637
1011177.txt, 0.24489795918367346, 0.36363636363636365, 0.29268292682926833
1011479.txt, 0.32038834951456313, 0.4583333333333333, 0.37714285714285717
1011512.txt, 0.3541666666666667, 0.33663366336633666, 0.3451776649746193
1011810.txt, 0.2328767123287671, 0.37362637362637363, 0.2869198312236287
1011820.txt, 0.35294117647058826, 0.42424242424242425, 0.38532110091743127
1011932.txt, 0.25, 0.625, 0.35714285714285715
1012676.txt, 0.35398230088495575, 0.3448275862068966, 0.3493449781659389
1013562.txt, 0.3113207547169811, 0.4714285714285714, 0.37499999999999994
1013566.txt, 0.30434782608695654, 0.4605263157894737, 0.36649214659685864
1013681.txt, 0.18181818181818182, 0.29411764705882354, 0.2247191011235955
1013707.txt, 0.4274193548387097, 0.3706293706293706, 0.39700374531835203
1013722.txt, 0.2549019607843137, 0.34210526315789475, 0.29213483146067415
1013757.txt, 0.43564356435643564, 0.4489795918367347, 0.44221105527638194
1013758.txt, 0.21641791044776118, 0.725, 0.3333333333333333
1013817.txt, 0.20952380952380953, 0.6470588235294118, 0.31654676258992803
