fileName, Precision, Recall, F-Measure
US-2002035197-A1.txt, 0.4444444444444444, 0.6575342465753424, 0.5303867403314917
US-2002166316-A1.txt, 0.273972602739726, 0.6060606060606061, 0.3773584905660377
US-2003116874-A1.txt, 0.14583333333333334, 0.3684210526315789, 0.208955223880597
US-2004188434-A1.txt, 0.140625, 0.5454545454545454, 0.2236024844720497
US-2005221071-A1.txt, 0.2887323943661972, 0.4606741573033708, 0.354978354978355
US-2005262681-A1.txt, 0.3023255813953488, 0.4642857142857143, 0.36619718309859156
US-2006191298-A1.txt, 0.24603174603174602, 0.543859649122807, 0.33879781420765026
US-2008034807-A1.txt, 0.17, 0.4857142857142857, 0.2518518518518518
US-2009241831-A1.txt, 0.2814814814814815, 0.8260869565217391, 0.419889502762431
US-2011008637-A1.txt, 0.19047619047619047, 0.5333333333333333, 0.2807017543859649
US-2011303377-A1.txt, 0.35353535353535354, 0.6140350877192983, 0.4487179487179487
US-2011303379-A1.txt, 0.2535211267605634, 0.375, 0.3025210084033614
US-2013333255-A1.txt, 0.3669724770642202, 0.6060606060606061, 0.45714285714285713
US-2014158851-A1.txt, 0.24545454545454545, 0.7941176470588235, 0.37499999999999994
US-2014226923-A1.txt, 0.29545454545454547, 0.2988505747126437, 0.29714285714285715
US-2014246530-A1.txt, 0.24489795918367346, 0.5, 0.32876712328767127
US-2015299959-A1.txt, 0.1, 0.24324324324324326, 0.14173228346456693
US-2017204560-A1.txt, 0.3177570093457944, 0.6415094339622641, 0.425
US-2017254013-A1.txt, 0.25, 0.4528301886792453, 0.3221476510067114
US-4012816-A.txt, 0.15151515151515152, 0.46875, 0.22900763358778628
US-4098822-A.txt, 0.25, 0.3114754098360656, 0.2773722627737226
US-4119253-A.txt, 0.17037037037037037, 0.8214285714285714, 0.2822085889570552
US-4140898-A.txt, 0.20987654320987653, 0.5666666666666667, 0.3063063063063063
US-4160637-A.txt, 0.30526315789473685, 0.5, 0.3790849673202614
US-4222921-A.txt, 0.22549019607843138, 0.6571428571428571, 0.3357664233576642
US-4260350-A.txt, 0.23809523809523808, 0.3389830508474576, 0.2797202797202797
US-4268098-A.txt, 0.3333333333333333, 0.5492957746478874, 0.41489361702127664
US-4276207-A.txt, 0.4024390243902439, 0.6226415094339622, 0.4888888888888889
US-4297795-A.txt, 0.3780487804878049, 0.5254237288135594, 0.4397163120567376
US-4356059-A.txt, 0.18018018018018017, 0.5882352941176471, 0.27586206896551724
US-4422250-A.txt, 0.20567375886524822, 0.4393939393939394, 0.2801932367149758
US-4449272-A.txt, 0.2582781456953642, 0.5416666666666666, 0.34977578475336324
US-4538431-A.txt, 0.3357142857142857, 0.5949367088607594, 0.4292237442922374
US-4561268-A.txt, 0.24369747899159663, 0.8529411764705882, 0.3790849673202614
US-4569708-A.txt, 0.3, 0.7333333333333333, 0.4258064516129032
US-4655235-A.txt, 0.2627118644067797, 0.5636363636363636, 0.35838150289017345
US-4691744-A.txt, 0.28, 0.6829268292682927, 0.3971631205673759
US-4737396-A.txt, 0.16666666666666666, 0.64, 0.2644628099173554
US-4738209-A.txt, 0.2236842105263158, 0.6296296296296297, 0.3300970873786408
US-4791877-A.txt, 0.3853211009174312, 0.5833333333333334, 0.4640883977900553
US-4879960-A.txt, 0.3089430894308943, 0.5352112676056338, 0.3917525773195877
US-4975204-A.txt, 0.30833333333333335, 0.4805194805194805, 0.3756345177664974
US-4990751-A.txt, 0.1601423487544484, 0.6923076923076923, 0.2601156069364162
US-5081951-A.txt, 0.21296296296296297, 0.6571428571428571, 0.32167832167832167
US-5117773-A.txt, 0.35344827586206895, 0.6612903225806451, 0.46067415730337075
US-5306393-A.txt, 0.23148148148148148, 0.5681818181818182, 0.32894736842105265
US-5373712-A.txt, 0.22727272727272727, 0.75, 0.3488372093023256
US-5429717-A.txt, 0.3125, 0.4166666666666667, 0.35714285714285715
US-5440771-A.txt, 0.26666666666666666, 0.43243243243243246, 0.32989690721649484
US-5446140-A.txt, 0.2987012987012987, 0.575, 0.39316239316239315
US-5492580-A.txt, 0.3191489361702128, 0.43478260869565216, 0.36809815950920244
US-5780812-A.txt, 0.27358490566037735, 0.5087719298245614, 0.3558282208588957
US-5829109-A.txt, 0.2616822429906542, 0.5714285714285714, 0.358974358974359
US-5839481-A.txt, 0.2564102564102564, 0.5769230769230769, 0.35502958579881655
US-5853628-A.txt, 0.367816091954023, 0.3902439024390244, 0.378698224852071
US-5893200-A.txt, 0.28, 0.7, 0.4
US-5928973-A.txt, 0.12244897959183673, 0.41379310344827586, 0.18897637795275593
US-5951798-A.txt, 0.26666666666666666, 0.3835616438356164, 0.3146067415730337
US-5979346-A.txt, 0.28225806451612906, 0.6140350877192983, 0.3867403314917128
US-6128833-A.txt, 0.3467741935483871, 0.5733333333333334, 0.43216080402010054
US-6161310-A.txt, 0.25, 0.5945945945945946, 0.35200000000000004
US-6174601-B1.txt, 0.19607843137254902, 0.5263157894736842, 0.2857142857142857
US-6390962-B1.txt, 0.13286713286713286, 0.6785714285714286, 0.2222222222222222
US-6506282-B2.txt, 0.18681318681318682, 0.5483870967741935, 0.27868852459016397
US-6564588-B1.txt, 0.5081967213114754, 0.543859649122807, 0.5254237288135593
US-6675729-B2.txt, 0.21428571428571427, 0.5454545454545454, 0.3076923076923077
US-6729655-B1.txt, 0.12037037037037036, 0.4642857142857143, 0.19117647058823528
US-6779285-B2.txt, 0.12121212121212122, 0.5217391304347826, 0.19672131147540986
US-7000340-B1.txt, 0.46296296296296297, 0.8064516129032258, 0.588235294117647
