fileName, Precision, Recall, F-Measure
1.txt, 0.5612310241546865, 0.2872420035142641, 0.3799982287131786
10.txt, 0.27882933729305137, 0.7505933219766697, 0.40661129159875803
100.txt, 0.244087560144261, 0.42172158111604136, 0.30920870686739554
102.txt, 0.2855329540945167, 0.5703865944055023, 0.38055952703015145
103.txt, 0.4346425948462951, 0.5533595641157563, 0.4868686462850636
104.txt, 0.4249755448790339, 0.6813916018946056, 0.5234695699987268
105.txt, 0.30095516523118687, 0.5269151046061639, 0.3830982417105315
106.txt, 0.4410920857892933, 0.5940555519974412, 0.5062721353748508
107.txt, 0.2544825241556147, 0.4793499724982868, 0.33246331148188724
108.txt, 0.3202848012191624, 0.4482777371812608, 0.37362358629369535
109.txt, 0.3606624283384162, 0.5328354891299961, 0.43016046855264456
11.txt, 0.3613931059773167, 0.49601066370444385, 0.41813400102160186
110.txt, 0.28428006617826274, 0.4258135957672531, 0.3409418325257681
111.txt, 0.07505529133342825, 0.4334039435939106, 0.1279522802104135
112.txt, 0.43895332300999484, 0.39577463742229985, 0.41624720985654695
113.txt, 0.23607319494643664, 0.5642467770657434, 0.33287570986198656
114.txt, 0.3684706435803511, 0.485096619843418, 0.41881611765519755
115.txt, 0.3350455931468713, 0.5834153149046878, 0.4256484484416115
116.txt, 0.3149802624737183, 0.4692582283767516, 0.37694421191128075
117.txt, 0.3565762140106403, 0.5200564986287484, 0.4230729122447232
118.txt, 0.3283060242513983, 0.5830699965723993, 0.4200799407953052
119.txt, 0.43990044792288036, 0.5391340333123426, 0.48448815090831765
12.txt, 0.2858597630309959, 0.6263694419455379, 0.392563227021469
120.txt, 0.4132678992401268, 0.41178292584723736, 0.4125240761739031
121.txt, 0.34092917300102915, 0.598903557757966, 0.4345107123240998
122.txt, 0.3455095966544919, 0.44563718165888566, 0.3892373124932754
123.txt, 0.3742059433354276, 0.4496878595454314, 0.4084892230024974
124.txt, 0.2593361880831483, 0.5144193109277644, 0.34483126347509097
125.txt, 0.34030017278776814, 0.6028592203342277, 0.4350337776255402
126.txt, 0.5205118098818027, 0.40182122350524313, 0.4535296573463743
127.txt, 0.2714862639126251, 0.4919703823412506, 0.3498907284725568
128.txt, 0.4095256671890797, 0.48313930899265695, 0.443297212593243
129.txt, 0.31689503869244645, 0.6135587744738707, 0.41793311785210036
13.txt, 0.36874094368900856, 0.4422195225058181, 0.402151401563694
131.txt, 0.41790968430780107, 0.4003123183920009, 0.4089217695239706
132.txt, 0.26282106876256384, 0.470615643395968, 0.33728256118975103
133.txt, 0.31954655230092255, 0.45061714947468484, 0.37392870162623804
134.txt, 0.2514815356006177, 0.5326148441788674, 0.3416488134671776
135.txt, 0.20173318239906404, 0.5736204489512278, 0.2984916146058042
136.txt, 0.4334039435939106, 0.4201088782186135, 0.42665286309841655
137.txt, 0.22803172811124234, 0.49898055645164296, 0.31301644001790013
138.txt, 0.32676022211091094, 0.4323000107186517, 0.37219298656815186
139.txt, 0.36390872442239414, 0.5160113248273477, 0.4268138296554103
14.txt, 0.42334796681081555, 0.33310554678761595, 0.3728439446202464
140.txt, 0.31218539844679966, 0.5904784920410643, 0.40843278490396967
141.txt, 0.4231899716740463, 0.4702144023217547, 0.44546461913831464
142.txt, 0.41808548713346155, 0.4805338452559417, 0.4471397833023405
143.txt, 0.3737090369951413, 0.2989898662166875, 0.3321997834147194
144.txt, 0.5036609855366696, 0.6565164185229141, 0.5700192146774024
145.txt, 0.2494630726657317, 0.635709950615149, 0.3583167435827142
