fileName, Precision, Recall, F-Measure
1.txt, 0.5091743119266054, 0.22792607802874743, 0.31489361702127655
10.txt, 0.21893491124260356, 0.7184466019417476, 0.3356009070294785
100.txt, 0.200836820083682, 0.3870967741935484, 0.2644628099173554
102.txt, 0.22507122507122507, 0.5163398692810458, 0.31349206349206343
103.txt, 0.36792452830188677, 0.49159663865546216, 0.420863309352518
104.txt, 0.36639118457300274, 0.6456310679611651, 0.46748681898066785
105.txt, 0.25, 0.4895833333333333, 0.33098591549295775
106.txt, 0.38271604938271603, 0.5470588235294118, 0.450363196125908
107.txt, 0.20161290322580644, 0.43103448275862066, 0.27472527472527475
108.txt, 0.26720647773279355, 0.4, 0.3203883495145632
109.txt, 0.29411764705882354, 0.4697986577181208, 0.3617571059431524
11.txt, 0.3009118541033435, 0.44, 0.3574007220216606
110.txt, 0.23421052631578948, 0.3803418803418803, 0.2899022801302932
111.txt, 0.04878048780487805, 0.4, 0.08695652173913045
112.txt, 0.37538461538461537, 0.33152173913043476, 0.35209235209235207
113.txt, 0.17913832199546487, 0.5096774193548387, 0.2651006711409396
114.txt, 0.3076923076923077, 0.4279835390946502, 0.35800344234079173
115.txt, 0.2762237762237762, 0.5374149659863946, 0.3648960739030023
116.txt, 0.2552083333333333, 0.4117647058823529, 0.315112540192926
117.txt, 0.29012345679012347, 0.4563106796116505, 0.3547169811320755
118.txt, 0.2784313725490196, 0.5546875, 0.370757180156658
119.txt, 0.3870967741935484, 0.49411764705882355, 0.43410852713178294
12.txt, 0.22527472527472528, 0.5774647887323944, 0.32411067193675885
120.txt, 0.3463203463203463, 0.3448275862068966, 0.34557235421166305
121.txt, 0.28865979381443296, 0.5675675675675675, 0.3826879271070615
122.txt, 0.2834008097165992, 0.38461538461538464, 0.3263403263403264
123.txt, 0.3250883392226148, 0.4052863436123348, 0.3607843137254902
124.txt, 0.20469798657718122, 0.46564885496183206, 0.2843822843822844
125.txt, 0.2777777777777778, 0.5517241379310345, 0.3695150115473442
126.txt, 0.46296296296296297, 0.3393665158371041, 0.391644908616188
127.txt, 0.22063037249283668, 0.4502923976608187, 0.2961538461538462
128.txt, 0.3494809688581315, 0.42616033755274263, 0.3840304182509506
129.txt, 0.27007299270072993, 0.5967741935483871, 0.37185929648241206
13.txt, 0.30612244897959184, 0.38071065989847713, 0.33936651583710403
131.txt, 0.3576158940397351, 0.33962264150943394, 0.3483870967741935
132.txt, 0.20414201183431951, 0.4107142857142857, 0.2727272727272727
133.txt, 0.2578397212543554, 0.3894736842105263, 0.310272536687631
134.txt, 0.19081272084805653, 0.46956521739130436, 0.271356783919598
135.txt, 0.15151515151515152, 0.5309734513274337, 0.23575638506876231
136.txt, 0.38095238095238093, 0.3669724770642202, 0.37383177570093457
137.txt, 0.17223650385604114, 0.4407894736842105, 0.2476894639556377
138.txt, 0.2672672672672673, 0.3739495798319328, 0.3117338003502627
139.txt, 0.3063063063063063, 0.4657534246575342, 0.3695652173913043
14.txt, 0.36574074074074076, 0.2743055555555556, 0.31349206349206354
140.txt, 0.2579787234042553, 0.5542857142857143, 0.35208711433756806
141.txt, 0.3716475095785441, 0.4217391304347826, 0.395112016293279
142.txt, 0.3511705685618729, 0.4150197628458498, 0.38043478260869557
143.txt, 0.3069306930693069, 0.23484848484848486, 0.26609442060085836
144.txt, 0.4423076923076923, 0.6079295154185022, 0.5120593692022263
145.txt, 0.1889763779527559, 0.5806451612903226, 0.2851485148514851
