fileName, Precision, Recall, F-Measure
1.txt, 0.4, 0.19305019305019305, 0.2604166666666667
10.txt, 0.2787878787878788, 0.6764705882352942, 0.3948497854077253
100.txt, 0.16666666666666666, 0.2857142857142857, 0.21052631578947367
102.txt, 0.24873096446700507, 0.48514851485148514, 0.3288590604026846
103.txt, 0.40298507462686567, 0.39416058394160586, 0.39852398523985244
104.txt, 0.3806818181818182, 0.5775862068965517, 0.4589041095890411
105.txt, 0.3236994219653179, 0.509090909090909, 0.3957597173144876
106.txt, 0.3382352941176471, 0.5411764705882353, 0.41628959276018096
107.txt, 0.2064516129032258, 0.43243243243243246, 0.2794759825327511
108.txt, 0.2805755395683453, 0.4148936170212766, 0.33476394849785407
109.txt, 0.26573426573426573, 0.4470588235294118, 0.3333333333333333
11.txt, 0.273224043715847, 0.42016806722689076, 0.33112582781456956
110.txt, 0.30177514792899407, 0.3591549295774648, 0.3279742765273312
111.txt, 0.09027777777777778, 0.4482758620689655, 0.15028901734104047
112.txt, 0.31645569620253167, 0.29069767441860467, 0.30303030303030304
113.txt, 0.2052401746724891, 0.4563106796116505, 0.28313253012048195
114.txt, 0.26737967914438504, 0.36764705882352944, 0.30959752321981426
115.txt, 0.23121387283236994, 0.425531914893617, 0.29962546816479396
116.txt, 0.3557692307692308, 0.4625, 0.4021739130434783
117.txt, 0.2719298245614035, 0.47692307692307695, 0.3463687150837989
118.txt, 0.23225806451612904, 0.45569620253164556, 0.3076923076923077
119.txt, 0.35, 0.4329896907216495, 0.38709677419354843
12.txt, 0.25125628140703515, 0.6172839506172839, 0.3571428571428571
120.txt, 0.304, 0.30158730158730157, 0.30278884462151395
121.txt, 0.25517241379310346, 0.42045454545454547, 0.31759656652360513
122.txt, 0.3161764705882353, 0.35537190082644626, 0.3346303501945525
123.txt, 0.25766871165644173, 0.32061068702290074, 0.2857142857142857
124.txt, 0.15333333333333332, 0.36507936507936506, 0.21596244131455397
125.txt, 0.27741935483870966, 0.4942528735632184, 0.35537190082644626
126.txt, 0.34951456310679613, 0.3130434782608696, 0.3302752293577982
127.txt, 0.26046511627906976, 0.4666666666666667, 0.3343283582089552
128.txt, 0.3191489361702128, 0.35714285714285715, 0.33707865168539325
129.txt, 0.25, 0.45714285714285713, 0.32323232323232326
13.txt, 0.2534246575342466, 0.2846153846153846, 0.2681159420289855
131.txt, 0.2948717948717949, 0.30666666666666664, 0.3006535947712418
132.txt, 0.23737373737373738, 0.42342342342342343, 0.3042071197411003
133.txt, 0.2887323943661972, 0.3761467889908257, 0.3266932270916335
134.txt, 0.1691542288557214, 0.44155844155844154, 0.2446043165467626
135.txt, 0.2348993288590604, 0.47297297297297297, 0.3139013452914798
136.txt, 0.33088235294117646, 0.3629032258064516, 0.34615384615384615
137.txt, 0.22535211267605634, 0.367816091954023, 0.2794759825327511
138.txt, 0.22110552763819097, 0.3333333333333333, 0.26586102719033233
139.txt, 0.32727272727272727, 0.391304347826087, 0.3564356435643565
14.txt, 0.2702702702702703, 0.3053435114503817, 0.28673835125448033
140.txt, 0.31097560975609756, 0.4811320754716981, 0.3777777777777777
141.txt, 0.34814814814814815, 0.376, 0.3615384615384616
142.txt, 0.32075471698113206, 0.35664335664335667, 0.33774834437086093
143.txt, 0.288, 0.2482758620689655, 0.26666666666666666
144.txt, 0.41721854304635764, 0.5526315789473685, 0.4754716981132076
145.txt, 0.21311475409836064, 0.4936708860759494, 0.29770992366412213
